task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
safe_risky_choice,steering,19746,1.1640625,0.0,8,8,"states, plans, and timelines",10
safe_risky_choice,steering,28037,1.15625,0.0,8,8,"first, second, or outer/inner items",10
safe_risky_choice,steering,24437,1.1484375,0.0,8,8,one-off payment,10
safe_risky_choice,steering,14792,1.1484375,0.0,8,8,"llama, trolling, simple, jin, nonce, ticking, tutor, Elo",10
safe_risky_choice,steering,42525,1.140625,0.0,8,8,documentation comments,10
safe_risky_choice,steering,12799,1.140625,0.0,8,8,tactile textures and descriptive qualities,10
safe_risky_choice,steering,16719,1.140625,0.0,8,8,gathering resources,10
safe_risky_choice,steering,64103,1.140625,0.0,8,8,requesting or considering options,10
safe_risky_choice,steering,46512,1.1328125,0.0,8,8,non-empty or not equal,10
safe_risky_choice,steering,329,1.1328125,0.0,8,8,descriptive numbers and years,10
safe_risky_choice,steering,52526,1.1328125,0.0,8,8,"more, larger, drained",10
safe_risky_choice,steering,30065,1.125,0.0,8,8,is like,10
safe_risky_choice,steering,39863,1.125,0.0,8,8,functional requirement,10
safe_risky_choice,steering,30569,1.125,0.0,8,8,'I' followed by 'm' or common verbs,10
safe_risky_choice,steering,33286,1.1171875,0.0,8,8,their contributions,10
safe_risky_choice,steering,26267,1.1171875,0.0,8,8,introduces descriptive clauses,10
safe_risky_choice,steering,60174,1.1171875,0.0,8,8,actions and states,10
safe_risky_choice,steering,64418,1.1171875,0.0,8,8,can happen,10
safe_risky_choice,steering,7286,1.1171875,0.0,8,8,received communications,10
safe_risky_choice,steering,21690,1.1171875,0.0,8,8,influence or modify,10
safe_risky_choice,steering,40547,1.109375,0.0,8,8,describing characteristics or attributes,10
safe_risky_choice,steering,51011,1.109375,0.0,8,8,article or quantifier followed by noun,10
safe_risky_choice,steering,58283,1.109375,0.0,8,8,states or characteristics,10
safe_risky_choice,steering,11874,1.109375,0.0,8,8,"that arises, satisfaction she",10
safe_risky_choice,steering,56110,1.109375,0.0,8,8,"highly volatile, speculative, debated",10
safe_risky_choice,steering,1308,1.109375,0.0,8,8,in specific situations,10
safe_risky_choice,steering,48761,1.1015625,0.0,8,8,specific types or alternatives,10
safe_risky_choice,steering,64860,1.1015625,0.0,8,8,be/is/a followed by state or quality,10
safe_risky_choice,steering,38167,1.1015625,0.0,8,8,ways to earn money,10
safe_risky_choice,steering,56674,1.09375,0.0,8,8,rivalry,10
safe_risky_choice,steering,5185,1.09375,0.0,8,8,safe investments and bonds,10
safe_risky_choice,steering,42086,1.09375,0.0,8,8,sentence-ending punctuation,10
safe_risky_choice,steering,13427,1.0859375,0.0,8,8,sentence and punctuation,10
safe_risky_choice,steering,46125,1.0859375,0.0,8,8,plants and animals often,10
safe_risky_choice,steering,3934,1.078125,0.0,8,8,"""I"" followed by a verb phrase",10
safe_risky_choice,steering,53163,1.078125,0.0,8,8,positive attributes,10
safe_risky_choice,steering,41467,1.0703125,0.0,8,8,remains constant,10
safe_risky_choice,steering,13303,1.0703125,0.0,8,8,relationship and social connection,10
safe_risky_choice,steering,130,1.0703125,0.0,8,8,ordering or recommending actions,10
safe_risky_choice,steering,15844,1.0703125,0.0,8,8,affirmative or negative continuations,10
safe_risky_choice,steering,45407,1.0625,0.0,8,8,"system, fair, contents, energy, assumptions, Coverage, popularity",10
safe_risky_choice,steering,4048,1.0625,0.0,8,8,diminishing marginal utility,10
safe_risky_choice,steering,21678,1.0625,0.0,8,8,proper code examples,10
safe_risky_choice,steering,20578,1.0546875,0.0,8,8,specific nouns and technical terms,10
safe_risky_choice,steering,29173,1.0546875,0.0,8,8,always followed by a top priority,10
