task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
safe_risky_choice,dose_risk_05_03,21690,1.1328125,0.0,40,40,influence or modify,20
safe_risky_choice,dose_risk_05_03,12799,1.1296875,0.021875000000000203,40,40,tactile textures and descriptive qualities,20
safe_risky_choice,dose_risk_05_03,56674,1.1265625,0.003125000000034106,40,40,rivalry,20
safe_risky_choice,dose_risk_05_03,5185,1.125,0.0,40,40,safe investments and bonds,20
safe_risky_choice,dose_risk_05_03,42525,1.125,0.0,40,40,documentation comments,20
safe_risky_choice,dose_risk_05_03,46125,1.125,0.0,40,40,plants and animals often,20
safe_risky_choice,dose_risk_05_03,32186,1.11953125,0.2609374999999997,40,40,this is the case,20
safe_risky_choice,dose_risk_05_03,33286,1.1171875,0.0,40,40,their contributions,20
safe_risky_choice,dose_risk_05_03,46512,1.1171875,0.0,40,40,non-empty or not equal,20
safe_risky_choice,dose_risk_05_03,30569,1.1171875,0.0,40,40,'I' followed by 'm' or common verbs,20
safe_risky_choice,dose_risk_05_03,53163,1.1171875,0.0,40,40,positive attributes,20
safe_risky_choice,dose_risk_05_03,60174,1.1171875,0.0,40,40,actions and states,20
safe_risky_choice,dose_risk_05_03,38969,1.1109375,0.23125000000000046,40,40,"Unlike X, Y",20
safe_risky_choice,dose_risk_05_03,13721,1.109375,0.0,40,40,"small to large, long and happy",20
safe_risky_choice,dose_risk_05_03,53026,1.109375,0.0,40,40,introduces elaboration or examples,20
safe_risky_choice,dose_risk_05_03,40547,1.109375,0.0,40,40,describing characteristics or attributes,20
safe_risky_choice,dose_risk_05_03,52526,1.109375,0.0,40,40,"more, larger, drained",20
safe_risky_choice,dose_risk_05_03,40717,1.1046875,0.19687499999999958,40,40,the other / remote / listener,20
safe_risky_choice,dose_risk_05_03,41467,1.1015625,0.0,40,40,remains constant,20
safe_risky_choice,dose_risk_05_03,11874,1.1015625,0.0,40,40,"that arises, satisfaction she",20
safe_risky_choice,dose_risk_05_03,42086,1.1015625,0.0,40,40,sentence-ending punctuation,20
safe_risky_choice,dose_risk_05_03,51011,1.1015625,0.0,40,40,article or quantifier followed by noun,20
safe_risky_choice,dose_risk_05_03,58283,1.1015625,0.0,40,40,states or characteristics,20
safe_risky_choice,dose_risk_05_03,21678,1.09375,0.0,40,40,proper code examples,20
safe_risky_choice,dose_risk_05_03,30065,1.09375,0.0,40,40,is like,20
safe_risky_choice,dose_risk_05_03,4048,1.090625,0.006249999999997158,40,40,diminishing marginal utility,20
safe_risky_choice,dose_risk_05_03,48761,1.0875,0.028125000000003002,40,40,specific types or alternatives,20
safe_risky_choice,dose_risk_05_03,64860,1.0859375,0.0,40,40,be/is/a followed by state or quality,20
safe_risky_choice,dose_risk_05_03,19233,1.08203125,0.2109375,40,40,"classify, from, call",20
safe_risky_choice,dose_risk_05_03,3934,1.078125,0.0,40,40,"""I"" followed by a verb phrase",20
safe_risky_choice,dose_risk_05_03,56110,1.078125,0.078125,40,40,"highly volatile, speculative, debated",20
safe_risky_choice,dose_risk_05_03,38167,1.078125,0.0,40,40,ways to earn money,20
safe_risky_choice,dose_risk_05_03,13427,1.0703125,0.0,40,40,sentence and punctuation,20
safe_risky_choice,dose_risk_05_03,4595,1.0703125,0.0,40,40,verbs followed by the,20
safe_risky_choice,dose_risk_05_03,15844,1.0703125,0.0,40,40,affirmative or negative continuations,20
safe_risky_choice,dose_risk_05_03,26267,1.0625,0.0,40,40,introduces descriptive clauses,20
safe_risky_choice,dose_risk_05_03,4162,5.8125,0.0,40,40,risk or possibility,25
safe_risky_choice,dose_risk_05_03,13951,5.28125,0.0,40,40,sum of products for game outcomes,25
safe_risky_choice,dose_risk_05_03,11007,4.9375,0.0,40,40,"gar, gu, guarantee, assure",25
safe_risky_choice,dose_risk_05_03,56793,4.78125,0.0,40,40,guaranteed or guarantee,25
safe_risky_choice,dose_risk_05_03,64296,4.340234375,0.21711125853807553,40,40,"when, for, with, good",25
safe_risky_choice,dose_risk_05_03,46963,4.1875,0.0,40,40,expressing certainty,25
safe_risky_choice,dose_risk_05_03,53370,3.9375,0.0,40,40,rewarding positive outcomes,25
safe_risky_choice,dose_risk_05_03,47380,3.90625,0.0,40,40,user's choice or preference,25
safe_risky_choice,dose_risk_05_03,26699,3.859375,0.0,40,40,making a choice,25
safe_risky_choice,dose_risk_05_03,12745,3.78125,0.0,40,40,leaving or exiting,25
safe_risky_choice,dose_risk_05_03,48258,3.715234375,0.02195507108810804,40,40,roles and fields,25
safe_risky_choice,dose_risk_05_03,22111,3.59375,0.0,40,40,receive messages or notifications,25
safe_risky_choice,dose_risk_05_03,50372,3.421875,0.0,40,40,numbers in arithmetic expressions,25
safe_risky_choice,dose_risk_05_03,24356,3.296875,0.0,40,40,explaining a reason,25
safe_risky_choice,dose_risk_05_03,18354,3.25,0.0,40,40,risk of,25
safe_risky_choice,dose_risk_05_03,16735,3.21875,0.0,40,40,lines following new lines,25
safe_risky_choice,dose_risk_05_03,28895,3.109375,0.0,40,40,explanation or reason,25
safe_risky_choice,dose_risk_05_03,20504,3.0625,0.0,40,40,safe contexts,25
safe_risky_choice,dose_risk_05_03,58665,3.031640625,0.48545101628174886,39,40,possibility and possibilities,25
safe_risky_choice,dose_risk_05_03,13815,2.84375,0.0,40,40,because followed by a reason,25
safe_risky_choice,dose_risk_05_03,62063,2.828125,0.0,40,40,features and capabilities,25
safe_risky_choice,dose_risk_05_03,14706,2.796875,0.0,40,40,comma followed by while,25
safe_risky_choice,dose_risk_05_03,3766,2.78125,0.0,40,40,no,25
safe_risky_choice,dose_risk_05_03,37859,2.71875,0.0,40,40,end up,25
safe_risky_choice,dose_risk_05_03,56988,2.65625,0.0,40,40,secure stable stability security,25
safe_risky_choice,dose_risk_05_03,5941,2.609375,0.0,40,40,structural delimiters often preceding content,25
safe_risky_choice,dose_risk_05_03,20090,2.59375,0.0,40,40,"provide, offer, bring",25
safe_risky_choice,dose_risk_05_03,63568,2.484375,0.0,40,40,"period is 5 years, result of adding",25
safe_risky_choice,dose_risk_05_03,35908,2.34375,0.0,40,40,past tense verbs,25
safe_risky_choice,dose_risk_05_03,31507,2.28125,0.0,40,40,specific or standard characteristics,25
safe_risky_choice,dose_risk_05_03,33729,2.28125,0.0,40,40,eliminate the need,25
safe_risky_choice,dose_risk_05_03,54393,2.2546875,0.36103894678240733,39,40,abstract concepts and their roles,25
safe_risky_choice,dose_risk_05_03,23752,2.25,0.0,40,40,choose or select,25
safe_risky_choice,dose_risk_05_03,47123,2.239453125,0.35859949443928446,39,40,"defining clauses ""which is""",25
safe_risky_choice,dose_risk_05_03,35874,2.234375,0.0,40,40,negation or absence,25
safe_risky_choice,dose_risk_05_03,62065,2.203125,0.0,40,40,zero or equals zero,25
safe_risky_choice,dose_risk_05_03,10626,2.171875,0.0,40,40,eliminate two incorrect options,25
safe_risky_choice,dose_risk_05_03,37391,2.15625,0.0,40,40,perfect or 100%,25
safe_risky_choice,dose_risk_05_03,12990,2.15625,0.0,40,40,discussing risks and guarantees,25
safe_risky_choice,dose_risk_05_03,27138,2.109375,0.0,40,40,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,25
safe_risky_choice,dose_risk_05_03,43377,2.078125,0.0,40,40,business operations and decisions,25
safe_risky_choice,dose_risk_05_03,51890,2.0625,0.0,40,40,use bricks to create,25
safe_risky_choice,dose_risk_05_03,41190,2.046875,0.0,40,40,reducing risk,25
safe_risky_choice,dose_risk_05_03,23608,2.046875,0.0,40,40,option trading strategies,25
safe_risky_choice,dose_risk_05_03,32446,2.032421875,0.007318357029382832,40,40,legal and business terms,25
safe_risky_choice,dose_risk_05_03,20778,2.03125,0.0,40,40,"returns, profit, rewards",25
safe_risky_choice,dose_risk_05_03,58365,2.03125,0.0,40,40,it + verb describing state or action,25
safe_risky_choice,dose_risk_05_03,58677,1.95159912109375,0.30226339189025453,40,40,which is clauses,25
safe_risky_choice,dose_risk_05_03,9073,1.9375,0.0,40,40,degree and size comparisons,25
safe_risky_choice,dose_risk_05_03,50689,1.921875,0.0,40,40,maximum limit payoff,25
safe_risky_choice,dose_risk_05_03,24430,1.9080078125,0.01097753554405402,40,40,second place time velocity computer generation help discriminator qualification macros,25
safe_risky_choice,dose_risk_05_03,32828,1.84375,0.0,40,40,explaining why,25
safe_risky_choice,dose_risk_05_03,22444,1.8359375,0.0,40,40,intent or expected future,25
safe_risky_choice,dose_risk_05_03,31515,1.8359375,0.0,40,40,numbers and quantities,25
safe_risky_choice,dose_risk_05_03,30988,1.8359375,0.0,40,40,negative qualifiers,25
safe_risky_choice,dose_risk_05_03,36284,1.8046875,0.0,40,40,coin landing on heads,25
safe_risky_choice,dose_risk_05_03,33209,1.79765625,0.2878553764886766,39,40,"cause, reason, or indication",25
safe_risky_choice,dose_risk_05_03,56952,1.796875,0.0,40,40,"consequential action ""-ing"" verbs",25
safe_risky_choice,dose_risk_05_03,51571,1.7890625,0.0,40,40,provides information access guidance,25
safe_risky_choice,dose_risk_05_03,50462,1.7734375,0.0,40,40,are predictable outcomes,25
safe_risky_choice,dose_risk_05_03,61228,1.7671875,0.28297647180242813,39,40,explains consequences or importance,25
safe_risky_choice,dose_risk_05_03,54896,1.7578125,0.0,40,40,risk of harm or damage,25
safe_risky_choice,dose_risk_05_03,6586,1.7578125,0.0,40,40,explaining why,25
safe_risky_choice,dose_risk_05_03,37179,1.7318359375,0.01585644023029835,40,40,referencing the second,25
safe_risky_choice,dose_risk_05_03,54718,1.7240234375,0.01585644023029835,40,40,"Rapunzel, New York, cabinet, step, fine",25
safe_risky_choice,dose_risk_05_03,8641,1.703125,0.0,40,40,units of measurement,25
safe_risky_choice,dose_risk_05_03,14609,1.6953125,0.0,40,40,"goal, intent, or abstract noun",25
safe_risky_choice,dose_risk_05_03,17137,1.6953125,0.0,40,40,technical or code syntax,25
safe_risky_choice,dose_risk_05_03,11130,1.6869140625,0.15002631910214825,40,40,a + positive descriptor,25
safe_risky_choice,dose_risk_05_03,5869,1.6640625,0.0,40,40,apple counts,25
safe_risky_choice,dose_risk_05_03,42124,1.65625,0.0,40,40,"select, put, design, remove",25
safe_risky_choice,dose_risk_05_03,9733,1.65625,0.0,40,40,selecting or choosing,25
safe_risky_choice,dose_risk_05_03,7151,1.6484375,0.0,40,40,"production, smooth, negative attitudes, bizarre",25
safe_risky_choice,dose_risk_05_03,56054,1.637939453125,0.21192742230893002,40,40,introductions to specific contexts,25
safe_risky_choice,dose_risk_05_03,16666,1.6328125,0.0,40,40,because or unless,25
safe_risky_choice,dose_risk_05_03,21509,1.625,0.0,40,40,"explaining ""Chagrin"" or ""because""",25
safe_risky_choice,dose_risk_05_03,55241,1.609375,0.0,40,40,synonyms scalar simulation sinus damage satellites,25
safe_risky_choice,dose_risk_05_03,38492,1.59375,0.0,40,40,"nothing, Not, nowhere, nada, rien",25
safe_risky_choice,dose_risk_05_03,14069,1.59375,0.0,40,40,contract offers,25
safe_risky_choice,dose_risk_05_03,2872,1.5859375,0.0,40,40,0 followed by punctuation or digits,25
safe_risky_choice,dose_risk_05_03,55934,1.584765625,0.007318357029382832,40,40,sentence starters after punctuation,25
safe_risky_choice,dose_risk_05_03,10984,1.5546875,0.0,40,40,prevent breakdown,25
safe_risky_choice,dose_risk_05_03,42794,1.543359375,0.021955071088118155,40,40,"capital cities, cabinets, change, taking",25
safe_risky_choice,dose_risk_05_03,924,1.5390625,0.0,40,40,"reducing cost, risk, or amount",25
safe_risky_choice,dose_risk_05_03,8667,1.5390625,0.0,40,40,product/company names,25
safe_risky_choice,dose_risk_05_03,41241,1.53125,0.0,40,40,"zero-sum, zero-shot, zero padded",25
safe_risky_choice,dose_risk_05_03,27030,1.52421875,0.004878904686290619,40,40,risk and its management,25
safe_risky_choice,dose_risk_05_03,61439,1.5234375,0.0,40,40,connector followed by it,25
safe_risky_choice,dose_risk_05_03,16251,1.5189453125,0.02805370194592619,40,40,words starting with r,25
safe_risky_choice,dose_risk_05_03,1924,1.515625,0.0,40,40,labels followed by colon,25
safe_risky_choice,dose_risk_05_03,49007,1.515625,0.0,40,40,business analysis and technical terms,25
safe_risky_choice,dose_risk_05_03,52188,1.5078125,0.0,40,40,avoiding negative outcomes,25
safe_risky_choice,dose_risk_05_03,2450,1.506640625,0.007318357029382832,40,40,specific words after common prefixes,25
safe_risky_choice,dose_risk_05_03,49872,1.5,0.0,40,40,balance and navigate actions,25
safe_risky_choice,dose_risk_05_03,14792,1.4984375,0.058546856234983014,40,40,"llama, trolling, simple, jin, nonce, ticking, tutor, Elo",25
safe_risky_choice,dose_risk_05_03,13303,1.49765625,0.06342576092123892,40,40,relationship and social connection,25
safe_risky_choice,dose_risk_05_03,43308,1.4921875,0.0,40,40,zero condition,25
safe_risky_choice,dose_risk_05_03,12856,1.484375,0.0,40,40,earn money or rewards,25
safe_risky_choice,dose_risk_05_03,29194,1.46875,0.0,40,40,receive or get,25
safe_risky_choice,dose_risk_05_03,14941,1.46484375,0.024394523431243743,40,40,"describes captivating, interesting, unique qualities",25
safe_risky_choice,dose_risk_05_03,46634,1.4609375,0.0,40,40,indicates 'this',25
safe_risky_choice,dose_risk_05_03,16583,1.4384765625,0.006098630857810936,40,40,"learning and improvement, fabrics",25
safe_risky_choice,dose_risk_05_03,24494,1.4375,0.0,40,40,"gear, GUI, GPU, GAP",25
safe_risky_choice,dose_risk_05_03,16275,1.4375,0.0,40,40,an a,25
safe_risky_choice,dose_risk_05_03,65178,1.4375,0.0,40,40,risk tolerance and management,25
safe_risky_choice,dose_risk_05_03,58975,1.432763671875,0.17594550024784586,40,40,risks outweigh benefits,25
safe_risky_choice,dose_risk_05_03,51706,1.4296875,0.0,40,40,"specific, offers, involves",25
safe_risky_choice,dose_risk_05_03,58917,1.421875,0.0,40,40,process of,25
safe_risky_choice,dose_risk_05_03,20906,1.40859375,0.03415233280373851,40,40,taking risks and responsibility,25
safe_risky_choice,dose_risk_05_03,2163,1.40625,0.0,40,40,without need or assistance,25
safe_risky_choice,dose_risk_05_03,23653,1.3984375,0.0,40,40,strive for greatness; established in,25
safe_risky_choice,dose_risk_05_03,15169,1.3919921875,0.00853808320093219,40,40,adding more information,25
safe_risky_choice,dose_risk_05_03,7217,1.390625,0.0,40,40,the ability,25
safe_risky_choice,dose_risk_05_03,20531,1.375,0.0,40,40,provides benefits and features,25
safe_risky_choice,dose_risk_05_03,24376,1.37109375,0.21955071088119368,39,40,determiner verb,25
safe_risky_choice,dose_risk_05_03,54151,1.3671875,0.0,40,40,comma followed by consequence,25
safe_risky_choice,dose_risk_05_03,57325,1.3671875,0.0,40,40,social dynamics and inclusivity,25
safe_risky_choice,dose_risk_05_03,47261,1.3671875,0.0,40,40,"empty, blank, new",25
safe_risky_choice,dose_risk_05_03,61145,1.359375,0.0,40,40,zero in code,25
safe_risky_choice,dose_risk_05_03,25058,1.3515625,0.0,40,40,"researching Amazon, deploying AWS",25
safe_risky_choice,dose_risk_05_03,12342,1.3482421875,0.02805370194593806,40,40,"requires some, captain may, navigate using",25
safe_risky_choice,dose_risk_05_03,26458,1.34375,0.0,40,40,`.fast` `chat` `NAME` `Computer` `file`,25
safe_risky_choice,dose_risk_05_03,26221,1.328125,0.0,40,40,I followed by verb,25
safe_risky_choice,dose_risk_05_03,64039,1.328125,0.0,40,40,keyword-noun pairs,25
safe_risky_choice,dose_risk_05_03,26898,1.3177734375,0.21101262768025783,39,40,when or conditions,25
safe_risky_choice,dose_risk_05_03,36854,1.3125,0.0,40,40,specific items followed by newlines,25
safe_risky_choice,dose_risk_05_03,3072,1.311572265625,0.15216083990238258,40,40,Greek and Latin prefixes,25
safe_risky_choice,dose_risk_05_03,31947,1.31015625,0.2097929015086968,39,40,numbers and ranges,25
safe_risky_choice,dose_risk_05_03,55570,1.3048828125,0.00121972617149301,40,40,although / despite / although,25
safe_risky_choice,dose_risk_05_03,32612,1.3046875,0.0,40,40,"exhibits, recognition, genres, meaning, flavors",25
safe_risky_choice,dose_risk_05_03,60181,1.3046875,0.0,40,40,"noun after ""a""",25
safe_risky_choice,dose_risk_05_03,27774,1.296875,0.0,40,40,entities and their roles,25
safe_risky_choice,dose_risk_05_03,21202,1.2890625,0.0,40,40,simple and easy explanations,25
safe_risky_choice,dose_risk_05_03,64001,1.28125,0.0,40,40,potential to generate or achieve,25
safe_risky_choice,dose_risk_05_03,39990,1.2734375,0.0,40,40,rather than,25
safe_risky_choice,dose_risk_05_03,25588,1.2734375,0.0,40,40,quantities and units,25
safe_risky_choice,dose_risk_05_03,28909,1.2720703125,0.203694270650886,39,40,positive additions or benefits,25
safe_risky_choice,dose_risk_05_03,17069,1.265625,0.0,40,40,have the,25
safe_risky_choice,dose_risk_05_03,21051,1.2625,0.06830466560748352,40,40,half or division,25
safe_risky_choice,dose_risk_05_03,58540,1.2568359375,0.20125481830776087,39,40,with and regards,25
safe_risky_choice,dose_risk_05_03,58342,1.25,0.0,40,40,providing opportunities and support,25
safe_risky_choice,dose_risk_05_03,58635,1.25,0.0,40,40,"ester, gauge, Assi, gadget, male, plaque, Police, request",25
safe_risky_choice,dose_risk_05_03,63090,1.2421875,0.0,40,40,entity then category,25
safe_risky_choice,dose_risk_05_03,34108,1.2421875,0.0,40,40,articles and prepositions followed by nouns,25
safe_risky_choice,dose_risk_05_03,28037,1.2326171875,0.01097753554405402,40,40,"first, second, or outer/inner items",25
safe_risky_choice,dose_risk_05_03,57634,1.227734375,0.056107403891860294,40,40,available and consumed than,25
safe_risky_choice,dose_risk_05_03,63507,1.2265625,0.0,40,40,predict or guarantee future,25
safe_risky_choice,dose_risk_05_03,17222,1.2265625,0.0,40,40,terms following articles,25
safe_risky_choice,dose_risk_05_03,44907,1.2203125,0.0585468562349868,40,40,articles followed by specific nouns,25
safe_risky_choice,dose_risk_05_03,42378,1.21875,0.0,40,40,words starting with t,25
safe_risky_choice,dose_risk_05_03,27045,1.203125,0.0,40,40,"steps, concepts, ways",25
safe_risky_choice,dose_risk_05_03,39863,1.203125,0.0,40,40,functional requirement,25
safe_risky_choice,dose_risk_05_03,9676,1.1986328125,0.07684274880841571,40,40,"city, state separator",25
safe_risky_choice,dose_risk_05_03,48243,1.1958984375,0.1914970089352644,39,40,introduces consequences,25
safe_risky_choice,dose_risk_05_03,61823,1.1953125,0.0,40,40,conjunctions and relative clauses,25
safe_risky_choice,dose_risk_05_03,13514,1.18828125,0.05366795154873549,40,40,coin flip outcomes,25
safe_risky_choice,dose_risk_05_03,3626,1.1875,0.0,40,40,measurement units and specific items,25
safe_risky_choice,dose_risk_05_03,11580,1.1875,0.0,40,40,providing the reason why,25
safe_risky_choice,dose_risk_05_03,4048,1.1865234375,0.006098630857810936,40,40,diminishing marginal utility,25
safe_risky_choice,dose_risk_05_03,329,1.1796875,0.0,40,40,descriptive numbers and years,25
safe_risky_choice,dose_risk_05_03,27040,1.1791015625,0.05244822537717142,40,40,"spell, health, vehicle, physician",25
safe_risky_choice,dose_risk_05_03,61299,1.172265625,0.09513864138184962,40,40,`while the`,25
safe_risky_choice,dose_risk_05_03,19856,1.171875,0.0,40,40,reported by state,25
safe_risky_choice,dose_risk_05_03,53536,1.171875,0.0,40,40,phrases starting with verbs,25
safe_risky_choice,dose_risk_05_03,59404,1.171875,0.0,40,40,mystery and unknown,25
safe_risky_choice,dose_risk_05_03,64418,1.17109375,0.0048789046862451075,40,40,can happen,25
safe_risky_choice,dose_risk_05_03,42797,1.1640625,0.0,40,40,introduces a concept,25
safe_risky_choice,dose_risk_05_03,5185,1.1640625,0.0,40,40,safe investments and bonds,25
safe_risky_choice,dose_risk_05_03,7286,1.1640625,0.0,40,40,received communications,25
safe_risky_choice,dose_risk_05_03,13721,1.1640625,0.0,40,40,"small to large, long and happy",25
safe_risky_choice,dose_risk_05_03,41467,1.15625,0.0,40,40,remains constant,25
safe_risky_choice,dose_risk_05_03,33192,1.15625,0.0,40,40,intention of,25
safe_risky_choice,dose_risk_05_03,46125,1.15625,0.0,40,40,plants and animals often,25
safe_risky_choice,dose_risk_05_03,24437,1.1484375,0.0,40,40,one-off payment,25
safe_risky_choice,dose_risk_05_03,19746,1.1484375,0.0,40,40,"states, plans, and timelines",25
safe_risky_choice,dose_risk_05_03,61817,1.142578125,0.18295892573432807,39,40,which is explanation,25
safe_risky_choice,dose_risk_05_03,64103,1.140625,0.0,40,40,requesting or considering options,25
safe_risky_choice,dose_risk_05_03,21678,1.140625,0.0,40,40,proper code examples,25
safe_risky_choice,dose_risk_05_03,55051,1.138671875,0.012197261715621872,40,40,"""this"" or ""I"" follows punctuation",25
safe_risky_choice,dose_risk_05_03,42970,1.1380859375,0.01585644023030535,40,40,descriptive adjectives followed by nouns,25
safe_risky_choice,dose_risk_05_03,21690,1.1328125,0.0,40,40,influence or modify,25
safe_risky_choice,dose_risk_05_03,16719,1.1328125,0.0,40,40,gathering resources,25
safe_risky_choice,dose_risk_05_03,57545,1.1276596069335938,0.17854694747313038,40,40,which can,25
safe_risky_choice,dose_risk_05_03,56674,1.125390625,0.002439452343077043,40,40,rivalry,25
safe_risky_choice,dose_risk_05_03,53163,1.125,0.0,40,40,positive attributes,25
safe_risky_choice,dose_risk_05_03,33286,1.125,0.0,40,40,their contributions,25
safe_risky_choice,dose_risk_05_03,35796,1.122265625,0.031712880460614205,40,40,options,25
safe_risky_choice,dose_risk_05_03,58208,1.12177734375,0.02012548183076969,40,40,the,25
safe_risky_choice,dose_risk_05_03,64860,1.1171875,0.0,40,40,be/is/a followed by state or quality,25
safe_risky_choice,dose_risk_05_03,42525,1.1015625,0.0,40,40,documentation comments,25
safe_risky_choice,dose_risk_05_03,40547,1.1015625,0.0,40,40,describing characteristics or attributes,25
safe_risky_choice,dose_risk_05_03,60174,1.1015625,0.0,40,40,actions and states,25
safe_risky_choice,dose_risk_05_03,4595,1.1015625,0.0,40,40,verbs followed by the,25
safe_risky_choice,dose_risk_05_03,22353,1.0998046875,0.01097753554405402,40,40,risk assessment,25
safe_risky_choice,dose_risk_05_03,30569,1.0859375,0.0,40,40,'I' followed by 'm' or common verbs,25
safe_risky_choice,dose_risk_05_03,46512,1.0859375,0.0,40,40,non-empty or not equal,25
safe_risky_choice,dose_risk_05_03,51011,1.0859375,0.0,40,40,article or quantifier followed by noun,25
safe_risky_choice,dose_risk_05_03,15844,1.078125,0.0,40,40,affirmative or negative continuations,25
safe_risky_choice,dose_risk_05_03,62685,1.078125,0.0,40,40,a noun of means or structure,25
safe_risky_choice,dose_risk_05_03,58283,1.078125,0.0,40,40,states or characteristics,25
safe_risky_choice,dose_risk_05_03,4162,5.96875,0.0,40,40,risk or possibility,30
safe_risky_choice,dose_risk_05_03,13951,5.34375,0.0,40,40,sum of products for game outcomes,30
safe_risky_choice,dose_risk_05_03,11007,4.9375,0.0,40,40,"gar, gu, guarantee, assure",30
safe_risky_choice,dose_risk_05_03,56793,4.78125,0.0,40,40,guaranteed or guarantee,30
safe_risky_choice,dose_risk_05_03,64296,4.228125,0.2937499999999949,40,40,"when, for, with, good",30
safe_risky_choice,dose_risk_05_03,46963,4.1875,0.0,40,40,expressing certainty,30
safe_risky_choice,dose_risk_05_03,53370,3.9375,0.0,40,40,rewarding positive outcomes,30
safe_risky_choice,dose_risk_05_03,47380,3.875,0.0,40,40,user's choice or preference,30
safe_risky_choice,dose_risk_05_03,26699,3.859375,0.0,40,40,making a choice,30
safe_risky_choice,dose_risk_05_03,12745,3.796875,0.0,40,40,leaving or exiting,30
safe_risky_choice,dose_risk_05_03,48258,3.715625,0.006249999999926104,40,40,roles and fields,30
safe_risky_choice,dose_risk_05_03,22111,3.59375,0.0,40,40,receive messages or notifications,30
safe_risky_choice,dose_risk_05_03,50372,3.421875,0.0,40,40,numbers in arithmetic expressions,30
safe_risky_choice,dose_risk_05_03,24356,3.3125,0.0,40,40,explaining a reason,30
safe_risky_choice,dose_risk_05_03,18354,3.234375,0.0,40,40,risk of,30
safe_risky_choice,dose_risk_05_03,16735,3.203125,0.0,40,40,lines following new lines,30
safe_risky_choice,dose_risk_05_03,28895,3.125,0.0,40,40,explanation or reason,30
safe_risky_choice,dose_risk_05_03,20504,3.046875,0.0,40,40,safe contexts,30
safe_risky_choice,dose_risk_05_03,13815,2.8125,0.0,40,40,because followed by a reason,30
safe_risky_choice,dose_risk_05_03,14706,2.796875,0.0,40,40,comma followed by while,30
safe_risky_choice,dose_risk_05_03,62063,2.78125,0.0,40,40,features and capabilities,30
safe_risky_choice,dose_risk_05_03,3766,2.765625,0.0,40,40,no,30
safe_risky_choice,dose_risk_05_03,37859,2.734375,0.0,40,40,end up,30
safe_risky_choice,dose_risk_05_03,56988,2.640625,0.0,40,40,secure stable stability security,30
safe_risky_choice,dose_risk_05_03,20090,2.59375,0.0,40,40,"provide, offer, bring",30
safe_risky_choice,dose_risk_05_03,5941,2.59375,0.0,40,40,structural delimiters often preceding content,30
safe_risky_choice,dose_risk_05_03,63568,2.578125,0.0,40,40,"period is 5 years, result of adding",30
safe_risky_choice,dose_risk_05_03,58665,2.5080078125,1.1714843750000004,40,40,possibility and possibilities,30
safe_risky_choice,dose_risk_05_03,54393,2.375,0.09375,40,40,abstract concepts and their roles,30
safe_risky_choice,dose_risk_05_03,35908,2.34375,0.0,40,40,past tense verbs,30
safe_risky_choice,dose_risk_05_03,47123,2.296875,0.0,40,40,"defining clauses ""which is""",30
safe_risky_choice,dose_risk_05_03,33729,2.265625,0.0,40,40,eliminate the need,30
safe_risky_choice,dose_risk_05_03,31507,2.25,0.0,40,40,specific or standard characteristics,30
safe_risky_choice,dose_risk_05_03,23752,2.21875,0.0,40,40,choose or select,30
safe_risky_choice,dose_risk_05_03,62065,2.203125,0.0,40,40,zero or equals zero,30
safe_risky_choice,dose_risk_05_03,12990,2.171875,0.0,40,40,discussing risks and guarantees,30
safe_risky_choice,dose_risk_05_03,35874,2.171875,0.0,40,40,negation or absence,30
safe_risky_choice,dose_risk_05_03,10626,2.15625,0.0,40,40,eliminate two incorrect options,30
safe_risky_choice,dose_risk_05_03,43377,2.109375,0.0,40,40,business operations and decisions,30
safe_risky_choice,dose_risk_05_03,37391,2.09375,0.0,40,40,perfect or 100%,30
safe_risky_choice,dose_risk_05_03,27138,2.078125,0.0,40,40,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,30
safe_risky_choice,dose_risk_05_03,32446,2.078125,0.09375,40,40,legal and business terms,30
safe_risky_choice,dose_risk_05_03,41190,2.0625,0.0,40,40,reducing risk,30
safe_risky_choice,dose_risk_05_03,51890,2.046875,0.0,40,40,use bricks to create,30
safe_risky_choice,dose_risk_05_03,23608,2.046875,0.0,40,40,option trading strategies,30
safe_risky_choice,dose_risk_05_03,58365,2.03125,0.0,40,40,it + verb describing state or action,30
safe_risky_choice,dose_risk_05_03,20778,2.03125,0.0,40,40,"returns, profit, rewards",30
safe_risky_choice,dose_risk_05_03,58677,1.9921875,0.0,40,40,which is clauses,30
safe_risky_choice,dose_risk_05_03,9073,1.953125,0.0,40,40,degree and size comparisons,30
safe_risky_choice,dose_risk_05_03,50689,1.9140625,0.0,40,40,maximum limit payoff,30
safe_risky_choice,dose_risk_05_03,24430,1.90625,0.0625,40,40,second place time velocity computer generation help discriminator qualification macros,30
safe_risky_choice,dose_risk_05_03,31515,1.8828125,0.0,40,40,numbers and quantities,30
safe_risky_choice,dose_risk_05_03,22444,1.8359375,0.0,40,40,intent or expected future,30
safe_risky_choice,dose_risk_05_03,32828,1.8359375,0.0,40,40,explaining why,30
safe_risky_choice,dose_risk_05_03,51571,1.8125,0.0,40,40,provides information access guidance,30
safe_risky_choice,dose_risk_05_03,33209,1.8125,0.0,40,40,"cause, reason, or indication",30
