task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
safe_risky_choice,baseline,17284,1.5390625,1.986941622624769,3,8,0.5 scaling and figures,10
safe_risky_choice,baseline,43291,1.5322265625,0.07807004903387946,8,8,potential risks and outcomes,10
safe_risky_choice,baseline,10984,1.529296875,0.09864731483729992,8,8,prevent breakdown,10
safe_risky_choice,baseline,44907,1.5263671875,0.09575791639465686,8,8,articles followed by specific nouns,10
safe_risky_choice,baseline,22845,1.5263671875,0.15047620839997794,8,8,comma followed by conjunction/which,10
safe_risky_choice,baseline,21902,1.525390625,0.060735592990102394,8,8,probability of success or outcome,10
safe_risky_choice,baseline,16564,1.5244140625,0.10129453080109925,8,8,probability of specific outcomes,10
safe_risky_choice,baseline,20687,1.5234375,1.9667493554959539,3,8,code markers and syntax,10
safe_risky_choice,baseline,16666,1.51953125,0.16641725315734995,8,8,because or unless,10
safe_risky_choice,baseline,14941,1.509765625,0.08626977666155382,8,8,"describes captivating, interesting, unique qualities",10
safe_risky_choice,baseline,18195,1.5009765625,0.7229115627962467,8,8,"latter, former, or later",10
safe_risky_choice,baseline,59727,1.5,0.15852831162267988,8,8,resulting,10
safe_risky_choice,baseline,7931,1.49267578125,0.8901503787350118,8,8,percentages and remaining parts,10
safe_risky_choice,baseline,51174,1.4853515625,0.014842464993721351,8,8,"percentages, proportions, or probabilities",10
safe_risky_choice,baseline,29172,1.4691162109375,1.4301217310867846,8,8,top choices for,10
safe_risky_choice,baseline,25058,1.4677734375,0.04916873388739885,8,8,"researching Amazon, deploying AWS",10
safe_risky_choice,baseline,21438,1.4619140625,0.1362400940260056,8,8,proper nouns after specific articles,10
safe_risky_choice,baseline,43308,1.4609375,0.07202769107260068,8,8,zero condition,10
safe_risky_choice,baseline,25063,1.4508056640625,1.169010061766917,8,8,positive evaluation of choices,10
safe_risky_choice,baseline,27018,1.443359375,0.5058819975636456,8,8,more conservative and less likely,10
safe_risky_choice,baseline,42970,1.4375,0.02789620479899551,8,8,descriptive adjectives followed by nouns,10
safe_risky_choice,baseline,64039,1.4296875,0.0,8,8,keyword-noun pairs,10
safe_risky_choice,baseline,7223,1.41943359375,0.6316138323761611,8,8,avoid entirely,10
safe_risky_choice,baseline,39990,1.4189453125,0.08881351401107881,8,8,rather than,10
safe_risky_choice,baseline,39322,1.4169921875,0.2942663321811911,8,8,comma followed by conjunction or clause introducer,10
safe_risky_choice,baseline,29522,1.41015625,1.820526241474821,3,8,less than,10
safe_risky_choice,baseline,108,1.4072265625,0.3834584294633055,8,8,"different sources, data sources",10
safe_risky_choice,baseline,26458,1.40625,0.0,8,8,`.fast` `chat` `NAME` `Computer` `file`,10
safe_risky_choice,baseline,8667,1.40625,0.0,8,8,product/company names,10
safe_risky_choice,baseline,52273,1.396484375,0.05465261163919227,8,8,action and achievement verbs,10
safe_risky_choice,baseline,27774,1.396484375,0.4101329978528116,8,8,entities and their roles,10
safe_risky_choice,baseline,23820,1.392578125,0.044150994357255134,8,8,possibility and uncertainty,10
safe_risky_choice,baseline,45760,1.39013671875,0.6625447600017205,8,8,negation with not,10
safe_risky_choice,baseline,42794,1.38671875,0.2587872199226857,8,8,"capital cities, cabinets, change, taking",10
safe_risky_choice,baseline,18259,1.3836669921875,1.3865139178658439,8,8,"comparisons with ""than""",10
safe_risky_choice,baseline,34266,1.3818359375,0.1747555796942614,8,8,failure and its consequences,10
safe_risky_choice,baseline,20906,1.3740234375,0.0180861906029806,8,8,taking risks and responsibility,10
safe_risky_choice,baseline,60442,1.369140625,0.062224735633101526,8,8,abstract concepts and states,10
safe_risky_choice,baseline,46634,1.3662109375,0.10211967807382838,8,8,indicates 'this',10
safe_risky_choice,baseline,27045,1.3603515625,0.2307148282408715,8,8,"steps, concepts, ways",10
safe_risky_choice,baseline,54151,1.3583984375,0.02544690277499098,8,8,comma followed by consequence,10
safe_risky_choice,baseline,12342,1.357421875,0.03354602351038607,8,8,"requires some, captain may, navigate using",10
safe_risky_choice,baseline,61324,1.35546875,0.07664615964979915,8,8,has not been,10
safe_risky_choice,baseline,41143,1.35546875,1.4792131721098876,8,8,less than or smaller than,10
safe_risky_choice,baseline,43934,1.3525390625,0.5005861661138767,8,8,"miss, missed, missing",10
safe_risky_choice,baseline,60343,1.337890625,0.2724241826687462,8,8,future or completed actions,10
safe_risky_choice,baseline,58635,1.3359375,0.0,8,8,"ester, gauge, Assi, gadget, male, plaque, Police, request",10
safe_risky_choice,baseline,65310,1.3359375,1.7246878963579904,3,8,amount of,10
safe_risky_choice,baseline,28037,1.3330078125,0.05268914437584457,8,8,"first, second, or outer/inner items",10
safe_risky_choice,baseline,52526,1.326171875,0.3669536738871773,8,8,"more, larger, drained",10
safe_risky_choice,baseline,36854,1.3203125,0.0,8,8,specific items followed by newlines,10
safe_risky_choice,baseline,31722,1.3193359375,0.4955773256325922,8,8,is/are followed by comparatives,10
safe_risky_choice,baseline,61823,1.3154296875,0.053121768628746666,8,8,conjunctions and relative clauses,10
safe_risky_choice,baseline,8838,1.314453125,1.8059627106493255,3,8,numbers starting with 0,10
safe_risky_choice,baseline,59291,1.3076171875,0.29223704198560474,8,8,quantity or scope,10
safe_risky_choice,baseline,58975,1.3037109375,0.14968826962713158,8,8,risks outweigh benefits,10
safe_risky_choice,baseline,24957,1.30078125,0.11488625913947455,8,8,"""the""",10
safe_risky_choice,baseline,61228,1.29736328125,1.1843679181292333,8,8,explains consequences or importance,10
safe_risky_choice,baseline,16719,1.2939453125,0.32466407434367234,8,8,gathering resources,10
safe_risky_choice,baseline,2450,1.291015625,0.056031204249144734,8,8,specific words after common prefixes,10
safe_risky_choice,baseline,40790,1.289794921875,0.7594152981461733,8,8,a good,10
safe_risky_choice,baseline,63650,1.287109375,1.2871182662818845,4,8,make it,10
safe_risky_choice,baseline,11874,1.278076171875,0.9962349286728295,8,8,"that arises, satisfaction she",10
safe_risky_choice,baseline,11328,1.2744140625,0.38700347591288164,8,8,could or would be,10
safe_risky_choice,baseline,24494,1.2734375,0.24206145913796356,8,8,"gear, GUI, GPU, GAP",10
safe_risky_choice,baseline,54628,1.27294921875,0.6421065527768881,8,8,any followed by outcome,10
safe_risky_choice,baseline,61530,1.2705078125,0.04401036851267089,8,8,prepositions and states,10
safe_risky_choice,baseline,14792,1.26953125,0.022439697838039174,8,8,"llama, trolling, simple, jin, nonce, ticking, tutor, Elo",10
safe_risky_choice,baseline,1123,1.25927734375,0.27434237483881735,8,8,gentle slower steady preserve steady,10
safe_risky_choice,baseline,62295,1.2548828125,0.36237048762322377,8,8,checking for absence or presence,10
safe_risky_choice,baseline,42024,1.251953125,1.0475261428229183,8,8,years or quantities,10
safe_risky_choice,baseline,61683,1.248046875,0.11346630897092042,8,8,this/your/their/an/his/her/other + noun,10
safe_risky_choice,baseline,16011,1.246337890625,1.0047501456988348,8,8,"This number, which implies, represents",10
safe_risky_choice,baseline,23317,1.2431640625,0.7083727507749908,8,8,no holiday module disability rhyme theme work words,10
safe_risky_choice,baseline,53891,1.24169921875,0.45879083976547524,8,8,numbers and abbreviations,10
safe_risky_choice,baseline,14761,1.236328125,1.2364114308426462,4,8,more + descriptive adjective,10
safe_risky_choice,baseline,17291,1.234375,1.242334896915381,4,8,features available,10
safe_risky_choice,baseline,3342,1.23046875,0.022439697838039174,8,8,conditions and context,10
safe_risky_choice,baseline,57634,1.23046875,0.3078511634981871,8,8,available and consumed than,10
safe_risky_choice,baseline,5185,1.2294921875,0.10155780487945569,8,8,safe investments and bonds,10
safe_risky_choice,baseline,61439,1.228515625,0.20423935614765676,8,8,connector followed by it,10
safe_risky_choice,baseline,3626,1.2265625,0.0,8,8,measurement units and specific items,10
safe_risky_choice,baseline,41066,1.2236328125,0.03336072432136469,8,8,noun followed by verb,10
safe_risky_choice,baseline,26221,1.21484375,0.07564420598061361,8,8,I followed by verb,10
safe_risky_choice,baseline,21202,1.2119140625,0.12869522855579124,8,8,simple and easy explanations,10
safe_risky_choice,baseline,63507,1.2109375,0.030257682392245445,8,8,predict or guarantee future,10
safe_risky_choice,baseline,38927,1.20703125,1.558505636607047,3,8,numbers and probability percentages,10
safe_risky_choice,baseline,13721,1.205078125,0.007564420598061361,8,8,"small to large, long and happy",10
safe_risky_choice,baseline,45394,1.201171875,0.10624353725749333,8,8,equal and comparative phrases,10
safe_risky_choice,baseline,49007,1.19970703125,0.25127419957769853,8,8,business analysis and technical terms,10
safe_risky_choice,baseline,44131,1.1982421875,0.06888054677571233,8,8,"great, love, a, both, The",10
safe_risky_choice,baseline,53052,1.19677734375,0.22910695309488296,8,8,err on the side of caution,10
safe_risky_choice,baseline,198,1.19091796875,0.1974244941564859,8,8,clauses starting with which,10
