task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,dose_altruism_03,18345,1.6240234375,0.04160431328933749,8,8,the second number,10
ultimatum_response,dose_altruism_03,29850,1.62109375,1.255693819278186,5,8,consequence or result,10
ultimatum_response,dose_altruism_03,61823,1.59375,0.20353774172051606,8,8,conjunctions and relative clauses,10
ultimatum_response,dose_altruism_03,38887,1.59375,0.0,8,8,it is a,10
ultimatum_response,dose_altruism_03,3078,1.5859375,0.0,8,8,re words,10
ultimatum_response,dose_altruism_03,56334,1.5859375,0.0,8,8,numbers and units,10
ultimatum_response,dose_altruism_03,35005,1.5791015625,0.32326283921944204,8,8,always or ever,10
ultimatum_response,dose_altruism_03,60181,1.57373046875,1.139144877737233,6,8,"noun after ""a""",10
ultimatum_response,dose_altruism_03,562,1.572265625,1.2178717162878792,5,8,sending audio,10
ultimatum_response,dose_altruism_03,1708,1.5556640625,0.38243738596927435,8,8,"conditions, currencies, together, good, was, perfect, landscape, life",10
ultimatum_response,dose_altruism_03,51890,1.5546875,0.0,8,8,use bricks to create,10
ultimatum_response,dose_altruism_03,25588,1.5546875,0.0,8,8,quantities and units,10
ultimatum_response,dose_altruism_03,41824,1.552734375,1.2027428750917564,5,8,for followed by words,10
ultimatum_response,dose_altruism_03,43934,1.5458984375,0.07619065273355284,8,8,"miss, missed, missing",10
ultimatum_response,dose_altruism_03,32653,1.5419921875,0.41982534319240555,8,8,"erect, interrupt, protect, predict, inject",10
ultimatum_response,dose_altruism_03,42924,1.5419921875,0.5358071927842659,8,8,social injustice and discrimination,10
ultimatum_response,dose_altruism_03,43424,1.5390625,0.0,8,8,"negative prefixes (in-, im-, ir-)",10
ultimatum_response,dose_altruism_03,20426,1.51953125,0.09710783511450041,8,8,predicting future events,10
ultimatum_response,dose_altruism_03,8641,1.515625,0.0,8,8,units of measurement,10
ultimatum_response,dose_altruism_03,58312,1.5087890625,0.13994178106413518,8,8,referring to it or them,10
ultimatum_response,dose_altruism_03,54629,1.5068359375,0.4817284917697051,8,8,extreme conditions or states,10
ultimatum_response,dose_altruism_03,53827,1.5068359375,0.9190771026644554,8,8,communicate effectively and respectfully,10
ultimatum_response,dose_altruism_03,1796,1.501953125,0.48375637789521375,8,8,baseline scenario for comparison,10
ultimatum_response,dose_altruism_03,16286,1.5,0.0,8,8,verb + following word,10
ultimatum_response,dose_altruism_03,63517,1.497314453125,1.0769978865051075,6,8,let them know,10
ultimatum_response,dose_altruism_03,24471,1.4970703125,0.2117294702947811,8,8,end of clause or list item,10
ultimatum_response,dose_altruism_03,63947,1.49609375,0.015128841196122723,8,8,clause boundaries,10
ultimatum_response,dose_altruism_03,13312,1.4921875,0.0,8,8,intensifier + adjective,10
ultimatum_response,dose_altruism_03,40442,1.4912109375,0.18431695574021356,8,8,greater or even,10
ultimatum_response,dose_altruism_03,34154,1.48828125,0.08717153751727108,8,8,listing followed by detail,10
ultimatum_response,dose_altruism_03,35200,1.4873046875,0.5646245887388328,7,8,series of positive concepts,10
ultimatum_response,dose_altruism_03,42086,1.484375,0.0,8,8,sentence-ending punctuation,10
ultimatum_response,dose_altruism_03,3049,1.4814453125,0.09455525747576701,8,8,repository usage and context,10
ultimatum_response,dose_altruism_03,21292,1.474609375,1.1422275103072654,5,8,demonstrative followed by noun,10
ultimatum_response,dose_altruism_03,64334,1.474609375,1.1422275103072654,5,8,"verbs ending in ize, ate, yze",10
ultimatum_response,dose_altruism_03,39863,1.4736328125,0.18532830465250336,8,8,functional requirement,10
ultimatum_response,dose_altruism_03,46490,1.46875,0.0,8,8,chemical formulas with numbers,10
ultimatum_response,dose_altruism_03,19031,1.46484375,1.1346630897092043,5,8,small size and scale,10
ultimatum_response,dose_altruism_03,51194,1.4609375,0.4022299596371303,8,8,introduces examples or consequences,10
ultimatum_response,dose_altruism_03,62368,1.45849609375,0.2863905855464247,8,8,offering to,10
ultimatum_response,dose_altruism_03,42735,1.453125,0.0,8,8,considering given since,10
ultimatum_response,dose_altruism_03,44244,1.4483642578125,1.7345696030804196,8,8,future and past,10
ultimatum_response,dose_altruism_03,6270,1.4453125,0.0,8,8,quantities and units,10
ultimatum_response,dose_altruism_03,30957,1.4345703125,0.47460033266849166,8,8,conditions and states,10
ultimatum_response,dose_altruism_03,42477,1.4326171875,0.10831922781642275,8,8,overly helpful,10
ultimatum_response,dose_altruism_03,50290,1.43212890625,0.6317587662372809,8,8,negative or bad descriptors,10
ultimatum_response,dose_altruism_03,17497,1.421875,0.0,8,8,excess or disproportionate amounts,10
ultimatum_response,dose_altruism_03,12334,1.419921875,0.21772745100221486,8,8,when to expect,10
ultimatum_response,dose_altruism_03,3988,1.4189453125,0.6349181006774584,8,8,emotions and reasons,10
ultimatum_response,dose_altruism_03,51064,1.41796875,1.9128144847134778,3,8,finding similarities,10
ultimatum_response,dose_altruism_03,64471,1.417236328125,0.7936983932779724,8,8,exploiting and taking advantage,10
ultimatum_response,dose_altruism_03,8449,1.4169921875,0.09989141290700915,8,8,encouragement and guidance,10
ultimatum_response,dose_altruism_03,46971,1.4169921875,0.8205258046706216,6,8,information provided,10
ultimatum_response,dose_altruism_03,55167,1.412109375,0.15846814222300132,8,8,contrasting or alternative circumstances,10
ultimatum_response,dose_altruism_03,13303,1.4091796875,0.3237227356966662,8,8,relationship and social connection,10
ultimatum_response,dose_altruism_03,914,1.4052734375,0.08391053258100167,8,8,cause and effect,10
ultimatum_response,dose_altruism_03,44308,1.3984375,0.0,8,8,percentage values and ratios,10
ultimatum_response,dose_altruism_03,50257,1.392578125,0.15923659354749264,8,8,such a,10
ultimatum_response,dose_altruism_03,44893,1.384765625,0.01691455866766482,8,8,fair price,10
ultimatum_response,dose_altruism_03,15169,1.380859375,0.2143371157077604,8,8,adding more information,10
ultimatum_response,dose_altruism_03,6946,1.375,0.0,8,8,"two women, hell, column",10
ultimatum_response,dose_altruism_03,5254,1.375,0.0,8,8,is a / is not a,10
ultimatum_response,dose_altruism_03,51865,1.3740234375,0.011346630897092041,8,8,i followed by comma or conjunction,10
ultimatum_response,dose_altruism_03,42628,1.3671875,0.0,8,8,answer or reply,10
ultimatum_response,dose_altruism_03,38412,1.3671875,0.0,8,8,"delete, remove, or kill",10
ultimatum_response,dose_altruism_03,58809,1.3671875,0.0,8,8,accounting forcurrently only make upThese include,10
ultimatum_response,dose_altruism_03,46082,1.359375,0.0,8,8,share or divide,10
ultimatum_response,dose_altruism_03,63033,1.359375,0.0,8,8,repetitive dialogue or common phrases,10
ultimatum_response,dose_altruism_03,40061,1.34765625,1.0438900425324678,5,8,for a cause or purpose,10
ultimatum_response,dose_altruism_03,14010,1.345703125,0.05074367600299445,8,8,potential harm or offense,10
ultimatum_response,dose_altruism_03,37465,1.345703125,0.8245218451886883,8,8,enforce and punish,10
ultimatum_response,dose_altruism_03,1924,1.3359375,0.0,8,8,labels followed by colon,10
ultimatum_response,dose_altruism_03,17905,1.3359375,0.0,8,8,requesting specific items,10
ultimatum_response,dose_altruism_03,4315,1.3359375,0.0,8,8,some research studies,10
ultimatum_response,dose_altruism_03,49395,1.3359375,0.0,8,8,content generation requests,10
ultimatum_response,dose_altruism_03,62559,1.330078125,0.7679209635119827,6,8,set goals and boundaries,10
ultimatum_response,dose_altruism_03,41232,1.3203125,0.07063727078134814,8,8,access to updated information,10
ultimatum_response,dose_altruism_03,27362,1.318359375,1.0211967807382838,5,8,ups or upside,10
ultimatum_response,dose_altruism_03,49872,1.3125,0.28638434176982774,8,8,balance and navigate actions,10
ultimatum_response,dose_altruism_03,13102,1.3046875,0.0,8,8,this/the followed by content,10
ultimatum_response,dose_altruism_03,27054,1.3017578125,0.10704390179557682,8,8,agreed to form pact,10
ultimatum_response,dose_altruism_03,23653,1.296875,0.0,8,8,strive for greatness; established in,10
ultimatum_response,dose_altruism_03,60091,1.29150390625,0.5314005470138106,8,8,phrase `to`,10
ultimatum_response,dose_altruism_03,47479,1.291015625,0.7034911156197066,8,8,I'm and personal feelings,10
ultimatum_response,dose_altruism_03,29085,1.2890625,0.0,8,8,negotiate lower prices or terms,10
ultimatum_response,dose_altruism_03,57325,1.2890625,0.22894091034519692,8,8,social dynamics and inclusivity,10
ultimatum_response,dose_altruism_03,16011,1.2890625,0.0,8,8,"This number, which implies, represents",10
ultimatum_response,dose_altruism_03,57019,1.2880859375,0.4046965019962828,8,8,amount expressed or quantified,10
ultimatum_response,dose_altruism_03,52287,1.287109375,0.7521103731685492,6,8,concepts followed by details,10
ultimatum_response,dose_altruism_03,2063,1.2822265625,0.17019946345638062,8,8,verbs following common pronouns/prepositions,10
ultimatum_response,dose_altruism_03,19886,1.2734375,0.0,8,8,promoting positive attributes or qualities,10
ultimatum_response,dose_altruism_03,48486,1.2666015625,0.11229619533109679,8,8,game playing,10
ultimatum_response,dose_altruism_03,49065,1.2666015625,1.3075172665333008,8,8,future events,10
ultimatum_response,dose_altruism_03,5319,1.265625,0.0,8,8,has a / an / uma,10
ultimatum_response,dose_altruism_03,35149,1.265625,0.0,8,8,is not,10
ultimatum_response,dose_altruism_03,55209,1.265625,0.0,8,8,yes/no/positive/negative classifications,10
ultimatum_response,dose_altruism_03,62308,1.26171875,0.4870609751916976,7,8,"coherence, consistency, clarity, efficiency",10
