task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
safe_risky_choice,dose_risk_04_02,32019,1.51318359375,1.4542598599772967,8,8,popular choices,10
safe_risky_choice,dose_risk_04_02,46715,1.5,1.9364916731037085,3,8,percentages and numerical values,10
safe_risky_choice,dose_risk_04_02,17968,1.49462890625,0.9966124137945843,8,8,potential risks and consequences,10
safe_risky_choice,dose_risk_04_02,61439,1.4921875,0.0,8,8,connector followed by it,10
safe_risky_choice,dose_risk_04_02,16275,1.4921875,0.0,8,8,an a,10
safe_risky_choice,dose_risk_04_02,47878,1.48828125,1.9213628319075857,3,8,"50 Shades, years, amounts",10
safe_risky_choice,dose_risk_04_02,10984,1.4794921875,0.14750620166219655,8,8,prevent breakdown,10
safe_risky_choice,dose_risk_04_02,46634,1.46875,0.0,8,8,indicates 'this',10
safe_risky_choice,dose_risk_04_02,25588,1.462890625,0.3252700857166385,8,8,quantities and units,10
safe_risky_choice,dose_risk_04_02,14941,1.458984375,0.20423935614765676,8,8,"describes captivating, interesting, unique qualities",10
safe_risky_choice,dose_risk_04_02,9403,1.453125,1.8759763083192176,3,8,end of sentence punctuation,10
safe_risky_choice,dose_risk_04_02,46790,1.447265625,1.8684118877211562,3,8,chance to or chance of,10
safe_risky_choice,dose_risk_04_02,16251,1.4462890625,0.13237736046607382,8,8,words starting with r,10
safe_risky_choice,dose_risk_04_02,51706,1.4453125,0.0,8,8,"specific, offers, involves",10
safe_risky_choice,dose_risk_04_02,29594,1.4453125,1.1195342485130815,5,8,"as we know, described, shown",10
safe_risky_choice,dose_risk_04_02,61145,1.4443359375,0.10968409867188973,8,8,zero in code,10
safe_risky_choice,dose_risk_04_02,6270,1.43505859375,0.728075482563406,8,8,quantities and units,10
safe_risky_choice,dose_risk_04_02,33729,1.42578125,1.1044054073169587,5,8,eliminate the need,10
safe_risky_choice,dose_risk_04_02,58208,1.4150390625,0.5257272315652646,8,8,the,10
safe_risky_choice,dose_risk_04_02,38492,1.4150390625,0.26097251063311694,8,8,"nothing, Not, nowhere, nada, rien",10
safe_risky_choice,dose_risk_04_02,24494,1.4140625,0.0,8,8,"gear, GUI, GPU, GAP",10
safe_risky_choice,dose_risk_04_02,16583,1.412109375,0.11346630897092042,8,8,"learning and improvement, fabrics",10
safe_risky_choice,dose_risk_04_02,43308,1.4091796875,0.08699083687770565,8,8,zero condition,10
safe_risky_choice,dose_risk_04_02,12342,1.39453125,0.16641725315734995,8,8,"requires some, captain may, navigate using",10
safe_risky_choice,dose_risk_04_02,45895,1.3935546875,0.639193540536185,8,8,your chances or odds,10
safe_risky_choice,dose_risk_04_02,54151,1.3916015625,0.07186199568158293,8,8,comma followed by consequence,10
safe_risky_choice,dose_risk_04_02,23653,1.390625,0.0,8,8,strive for greatness; established in,10
safe_risky_choice,dose_risk_04_02,2450,1.3896484375,0.13237736046607382,8,8,specific words after common prefixes,10
safe_risky_choice,dose_risk_04_02,25058,1.375,0.0,8,8,"researching Amazon, deploying AWS",10
safe_risky_choice,dose_risk_04_02,64039,1.359375,0.0,8,8,keyword-noun pairs,10
safe_risky_choice,dose_risk_04_02,27874,1.35595703125,0.8982749460197866,8,8,linking contrasting states,10
safe_risky_choice,dose_risk_04_02,57325,1.3525390625,0.04916873388739885,8,8,social dynamics and inclusivity,10
safe_risky_choice,dose_risk_04_02,10626,1.34765625,1.0438900425324678,5,8,eliminate two incorrect options,10
safe_risky_choice,dose_risk_04_02,20531,1.34375,0.0,8,8,provides benefits and features,10
safe_risky_choice,dose_risk_04_02,26458,1.34375,0.0,8,8,`.fast` `chat` `NAME` `Computer` `file`,10
safe_risky_choice,dose_risk_04_02,12856,1.341796875,0.14372399136316585,8,8,earn money or rewards,10
safe_risky_choice,dose_risk_04_02,32612,1.3359375,0.0,8,8,"exhibits, recognition, genres, meaning, flavors",10
safe_risky_choice,dose_risk_04_02,27774,1.328125,0.0,8,8,entities and their roles,10
safe_risky_choice,dose_risk_04_02,33286,1.328125,0.272319141530209,8,8,their contributions,10
safe_risky_choice,dose_risk_04_02,26221,1.3203125,0.0,8,8,I followed by verb,10
safe_risky_choice,dose_risk_04_02,4048,1.3173828125,0.3290522960156692,8,8,diminishing marginal utility,10
safe_risky_choice,dose_risk_04_02,60181,1.3125,0.0,8,8,"noun after ""a""",10
safe_risky_choice,dose_risk_04_02,36854,1.3046875,0.0,8,8,specific items followed by newlines,10
safe_risky_choice,dose_risk_04_02,47261,1.302734375,0.14372399136316585,8,8,"empty, blank, new",10
safe_risky_choice,dose_risk_04_02,18195,1.298828125,0.9304237335615474,8,8,"latter, former, or later",10
safe_risky_choice,dose_risk_04_02,39990,1.296875,0.0,8,8,rather than,10
safe_risky_choice,dose_risk_04_02,10830,1.2939453125,0.6316291199381237,8,8,had a / have a,10
safe_risky_choice,dose_risk_04_02,21202,1.291015625,0.007564420598061361,8,8,simple and easy explanations,10
safe_risky_choice,dose_risk_04_02,56952,1.2841796875,0.6618868023303691,8,8,"consequential action ""-ing"" verbs",10
safe_risky_choice,dose_risk_04_02,13514,1.2841796875,0.3593099784079147,8,8,coin flip outcomes,10
safe_risky_choice,dose_risk_04_02,16719,1.2841796875,0.18532830465250336,8,8,gathering resources,10
safe_risky_choice,dose_risk_04_02,54896,1.274658203125,0.6136636210177279,8,8,risk of harm or damage,10
safe_risky_choice,dose_risk_04_02,35796,1.2724609375,0.07186199568158293,8,8,options,10
safe_risky_choice,dose_risk_04_02,53451,1.27197265625,0.6675601177789151,8,8,determiner followed by noun/adjective,10
safe_risky_choice,dose_risk_04_02,20906,1.2685546875,0.09455525747576701,8,8,taking risks and responsibility,10
safe_risky_choice,dose_risk_04_02,58342,1.265625,0.0,8,8,providing opportunities and support,10
safe_risky_choice,dose_risk_04_02,57634,1.26513671875,0.35363666295936863,8,8,available and consumed than,10
safe_risky_choice,dose_risk_04_02,49664,1.263427734375,1.0183601230140107,8,8,on average,10
safe_risky_choice,dose_risk_04_02,28037,1.2529296875,0.12481293986801245,8,8,"first, second, or outer/inner items",10
safe_risky_choice,dose_risk_04_02,34108,1.25,0.0,8,8,articles and prepositions followed by nouns,10
safe_risky_choice,dose_risk_04_02,17222,1.25,0.0,8,8,terms following articles,10
safe_risky_choice,dose_risk_04_02,64756,1.2451171875,0.9644636262528236,5,8,as followed by definition or comparison,10
safe_risky_choice,dose_risk_04_02,58635,1.2421875,0.0,8,8,"ester, gauge, Assi, gadget, male, plaque, Police, request",10
safe_risky_choice,dose_risk_04_02,21728,1.236328125,1.596092746190947,3,8,making it/them,10
safe_risky_choice,dose_risk_04_02,63090,1.234375,0.0,8,8,entity then category,10
safe_risky_choice,dose_risk_04_02,63507,1.234375,0.0,8,8,predict or guarantee future,10
safe_risky_choice,dose_risk_04_02,19856,1.2265625,0.0,8,8,reported by state,10
safe_risky_choice,dose_risk_04_02,53758,1.2197265625,0.37443881960403735,8,8,parent/child/base class mappings,10
safe_risky_choice,dose_risk_04_02,27045,1.21875,0.0,8,8,"steps, concepts, ways",10
safe_risky_choice,dose_risk_04_02,27018,1.20458984375,0.3801121350525834,8,8,more conservative and less likely,10
safe_risky_choice,dose_risk_04_02,52273,1.2021484375,0.2307148282408715,8,8,action and achievement verbs,10
safe_risky_choice,dose_risk_04_02,42970,1.2021484375,0.20045714584862606,8,8,descriptive adjectives followed by nouns,10
safe_risky_choice,dose_risk_04_02,13303,1.1962890625,0.16263504285831926,8,8,relationship and social connection,10
safe_risky_choice,dose_risk_04_02,11580,1.1953125,0.0,8,8,providing the reason why,10
safe_risky_choice,dose_risk_04_02,30577,1.181640625,0.9152948923654247,5,8,as arguments or follows,10
safe_risky_choice,dose_risk_04_02,59727,1.1806640625,0.49546954917301916,8,8,resulting,10
safe_risky_choice,dose_risk_04_02,33192,1.1796875,0.0,8,8,intention of,10
safe_risky_choice,dose_risk_04_02,53536,1.1796875,0.0,8,8,phrases starting with verbs,10
safe_risky_choice,dose_risk_04_02,3626,1.171875,0.0,8,8,measurement units and specific items,10
safe_risky_choice,dose_risk_04_02,15169,1.169921875,0.355527768108884,8,8,adding more information,10
safe_risky_choice,dose_risk_04_02,39863,1.166015625,0.052950944186429524,8,8,functional requirement,10
safe_risky_choice,dose_risk_04_02,42797,1.1640625,0.0,8,8,introduces a concept,10
safe_risky_choice,dose_risk_04_02,14792,1.1630859375,0.018911051495153403,8,8,"llama, trolling, simple, jin, nonce, ticking, tutor, Elo",10
safe_risky_choice,dose_risk_04_02,29172,1.161834716796875,1.4359397788413668,8,8,top choices for,10
safe_risky_choice,dose_risk_04_02,64982,1.16015625,1.4977552784161494,3,8,more X and Y,10
safe_risky_choice,dose_risk_04_02,29194,1.15673828125,0.40280539684676747,8,8,receive or get,10
safe_risky_choice,dose_risk_04_02,55570,1.15625,0.3328345063146999,8,8,although / despite / although,10
safe_risky_choice,dose_risk_04_02,44308,1.15576171875,0.38767655565064474,8,8,percentage values and ratios,10
safe_risky_choice,dose_risk_04_02,21438,1.14892578125,0.24773477458650958,8,8,proper nouns after specific articles,10
safe_risky_choice,dose_risk_04_02,24437,1.1484375,0.0,8,8,one-off payment,10
safe_risky_choice,dose_risk_04_02,58917,1.1455078125,0.366874399005976,8,8,process of,10
safe_risky_choice,dose_risk_04_02,52188,1.1416015625,0.5030339697710805,8,8,avoiding negative outcomes,10
safe_risky_choice,dose_risk_04_02,64103,1.140625,0.0,8,8,requesting or considering options,10
safe_risky_choice,dose_risk_04_02,42525,1.140625,0.0,8,8,documentation comments,10
safe_risky_choice,dose_risk_04_02,41611,1.1368408203125,1.310063092326752,8,8,most common or best option,10
safe_risky_choice,dose_risk_04_02,46512,1.1328125,0.0,8,8,non-empty or not equal,10
safe_risky_choice,dose_risk_04_02,52526,1.1328125,0.0,8,8,"more, larger, drained",10
safe_risky_choice,dose_risk_04_02,12799,1.1318359375,0.011346630897092041,8,8,tactile textures and descriptive qualities,10
safe_risky_choice,dose_risk_04_02,46701,1.130859375,0.2496258797360249,8,8,think step by step,10
safe_risky_choice,dose_risk_04_02,65178,1.1259765625,0.4425186049865896,8,8,risk tolerance and management,10
safe_risky_choice,dose_risk_04_02,30569,1.125,0.0,8,8,'I' followed by 'm' or common verbs,10
safe_risky_choice,dose_risk_04_02,42378,1.1240234375,0.07186199568158293,8,8,words starting with t,10
safe_risky_choice,dose_risk_04_02,60174,1.1171875,0.0,8,8,actions and states,10
safe_risky_choice,dose_risk_04_02,40547,1.109375,0.0,8,8,describing characteristics or attributes,10
safe_risky_choice,dose_risk_04_02,58283,1.109375,0.0,8,8,states or characteristics,10
safe_risky_choice,dose_risk_04_02,51011,1.109375,0.0,8,8,article or quantifier followed by noun,10
safe_risky_choice,dose_risk_04_02,64860,1.1015625,0.0,8,8,be/is/a followed by state or quality,10
safe_risky_choice,dose_risk_04_02,61823,1.099609375,0.11346630897092042,8,8,conjunctions and relative clauses,10
safe_risky_choice,dose_risk_04_02,21051,1.0986328125,0.3593099784079147,8,8,half or division,10
safe_risky_choice,dose_risk_04_02,21750,1.0947265625,0.2534080900350556,8,8,explanationdefinition/description clauses,10
safe_risky_choice,dose_risk_04_02,5185,1.09375,0.0,8,8,safe investments and bonds,10
safe_risky_choice,dose_risk_04_02,42086,1.09375,0.0,8,8,sentence-ending punctuation,10
safe_risky_choice,dose_risk_04_02,7432,1.0927734375,0.2912301930253624,8,8,x + y expressions,10
safe_risky_choice,dose_risk_04_02,48761,1.08984375,0.015128841196122723,8,8,specific types or alternatives,10
safe_risky_choice,dose_risk_04_02,13427,1.0859375,0.0,8,8,sentence and punctuation,10
safe_risky_choice,dose_risk_04_02,56674,1.0849609375,0.011346630897092041,8,8,rivalry,10
safe_risky_choice,dose_risk_04_02,9533,1.083984375,1.3994178106413517,3,8,end of sentence punctuation,10
