task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
safe_risky_choice,lite_steering,42970,1.1115234375,0.06439953975157628,40,40,descriptive adjectives followed by nouns,35
safe_risky_choice,lite_steering,56674,1.10927734375,0.043167928807326596,40,40,rivalry,35
safe_risky_choice,lite_steering,329,1.105078125,0.026833975774372916,40,40,descriptive numbers and years,35
safe_risky_choice,lite_steering,61817,1.1044921875,0.17686029487651714,39,40,which is explanation,35
safe_risky_choice,lite_steering,21678,1.10263671875,0.09086959978138363,40,40,proper code examples,35
safe_risky_choice,lite_steering,64948,1.0978515625,0.025614249602805235,40,40,perdeu dinheiro,35
safe_risky_choice,lite_steering,35796,1.0947265625,0.03135662960547329,40,40,options,35
safe_risky_choice,lite_steering,58283,1.09375,0.0,40,40,states or characteristics,35
safe_risky_choice,lite_steering,21690,1.0892578125,0.1744208425333926,39,40,influence or modify,35
safe_risky_choice,lite_steering,51011,1.0859375,0.0,40,40,article or quantifier followed by noun,35
safe_risky_choice,lite_steering,41467,1.0859375,0.0,40,40,remains constant,35
safe_risky_choice,lite_steering,6270,1.083935546875,0.15886933384597435,40,40,quantities and units,35
safe_risky_choice,lite_steering,33286,1.080078125,0.012197261715621872,40,40,their contributions,35
safe_risky_choice,lite_steering,15844,1.078125,0.0,40,40,affirmative or negative continuations,35
safe_risky_choice,lite_steering,42086,1.078125,0.0,40,40,sentence-ending punctuation,35
safe_risky_choice,lite_steering,40547,1.078125,0.0,40,40,describing characteristics or attributes,35
safe_risky_choice,lite_steering,4162,6.0625,0.0,40,40,risk or possibility,40
safe_risky_choice,lite_steering,13951,5.375,0.0,40,40,sum of products for game outcomes,40
safe_risky_choice,lite_steering,11007,4.96875,0.0,40,40,"gar, gu, guarantee, assure",40
safe_risky_choice,lite_steering,56793,4.78125,0.0,40,40,guaranteed or guarantee,40
safe_risky_choice,lite_steering,64296,4.253125,0.3062500000000014,40,40,"when, for, with, good",40
safe_risky_choice,lite_steering,46963,4.1875,0.0,40,40,expressing certainty,40
safe_risky_choice,lite_steering,53370,3.90625,0.0,40,40,rewarding positive outcomes,40
safe_risky_choice,lite_steering,26699,3.859375,0.0,40,40,making a choice,40
safe_risky_choice,lite_steering,47380,3.84375,0.0,40,40,user's choice or preference,40
safe_risky_choice,lite_steering,12745,3.765625,0.0,40,40,leaving or exiting,40
safe_risky_choice,lite_steering,48258,3.728125,0.012499999999994316,40,40,roles and fields,40
safe_risky_choice,lite_steering,22111,3.609375,0.0,40,40,receive messages or notifications,40
safe_risky_choice,lite_steering,50372,3.46875,0.0,40,40,numbers in arithmetic expressions,40
safe_risky_choice,lite_steering,24356,3.265625,0.0,40,40,explaining a reason,40
safe_risky_choice,lite_steering,18354,3.234375,0.0,40,40,risk of,40
safe_risky_choice,lite_steering,16735,3.1875,0.0,40,40,lines following new lines,40
safe_risky_choice,lite_steering,28895,3.125,0.0,40,40,explanation or reason,40
safe_risky_choice,lite_steering,20504,3.015625,0.0,40,40,safe contexts,40
safe_risky_choice,lite_steering,13815,2.78125,0.0,40,40,because followed by a reason,40
safe_risky_choice,lite_steering,14706,2.765625,0.0,40,40,comma followed by while,40
safe_risky_choice,lite_steering,37859,2.765625,0.0,40,40,end up,40
safe_risky_choice,lite_steering,62063,2.75,0.0,40,40,features and capabilities,40
safe_risky_choice,lite_steering,3766,2.71875,0.0,40,40,no,40
safe_risky_choice,lite_steering,56988,2.671875,0.0,40,40,secure stable stability security,40
safe_risky_choice,lite_steering,20090,2.59375,0.0,40,40,"provide, offer, bring",40
safe_risky_choice,lite_steering,5941,2.59375,0.0,40,40,structural delimiters often preceding content,40
safe_risky_choice,lite_steering,63568,2.5625,0.0,40,40,"period is 5 years, result of adding",40
safe_risky_choice,lite_steering,58665,2.4986328125,1.1589843750000002,40,40,possibility and possibilities,40
safe_risky_choice,lite_steering,54393,2.375,0.09375,40,40,abstract concepts and their roles,40
safe_risky_choice,lite_steering,35908,2.328125,0.0,40,40,past tense verbs,40
safe_risky_choice,lite_steering,47123,2.328125,0.0,40,40,"defining clauses ""which is""",40
safe_risky_choice,lite_steering,31507,2.25,0.0,40,40,specific or standard characteristics,40
safe_risky_choice,lite_steering,33729,2.25,0.0,40,40,eliminate the need,40
safe_risky_choice,lite_steering,23752,2.21875,0.0,40,40,choose or select,40
safe_risky_choice,lite_steering,62065,2.1875,0.0,40,40,zero or equals zero,40
safe_risky_choice,lite_steering,12990,2.171875,0.0,40,40,discussing risks and guarantees,40
safe_risky_choice,lite_steering,10626,2.140625,0.0,40,40,eliminate two incorrect options,40
safe_risky_choice,lite_steering,35874,2.140625,0.0,40,40,negation or absence,40
safe_risky_choice,lite_steering,37391,2.125,0.0,40,40,perfect or 100%,40
safe_risky_choice,lite_steering,43377,2.109375,0.0,40,40,business operations and decisions,40
safe_risky_choice,lite_steering,27138,2.09375,0.0,40,40,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,40
safe_risky_choice,lite_steering,32446,2.08125,0.10000000000000338,40,40,legal and business terms,40
safe_risky_choice,lite_steering,41190,2.078125,0.0,40,40,reducing risk,40
safe_risky_choice,lite_steering,51890,2.046875,0.0,40,40,use bricks to create,40
safe_risky_choice,lite_steering,23608,2.046875,0.0,40,40,option trading strategies,40
safe_risky_choice,lite_steering,58677,2.046875,0.0,40,40,which is clauses,40
safe_risky_choice,lite_steering,20778,2.03125,0.0,40,40,"returns, profit, rewards",40
safe_risky_choice,lite_steering,58365,2.015625,0.0,40,40,it + verb describing state or action,40
safe_risky_choice,lite_steering,9073,1.953125,0.0,40,40,degree and size comparisons,40
safe_risky_choice,lite_steering,50689,1.9296875,0.0,40,40,maximum limit payoff,40
safe_risky_choice,lite_steering,24430,1.9125,0.059374999999997305,40,40,second place time velocity computer generation help discriminator qualification macros,40
safe_risky_choice,lite_steering,33209,1.890625,0.0,40,40,"cause, reason, or indication",40
safe_risky_choice,lite_steering,31515,1.875,0.0,40,40,numbers and quantities,40
safe_risky_choice,lite_steering,61228,1.859375,0.0,40,40,explains consequences or importance,40
safe_risky_choice,lite_steering,30988,1.8359375,0.0,40,40,negative qualifiers,40
safe_risky_choice,lite_steering,32828,1.8203125,0.0,40,40,explaining why,40
safe_risky_choice,lite_steering,51571,1.8203125,0.0,40,40,provides information access guidance,40
safe_risky_choice,lite_steering,22444,1.8125,0.0,40,40,intent or expected future,40
safe_risky_choice,lite_steering,56952,1.78125,0.0,40,40,"consequential action ""-ing"" verbs",40
safe_risky_choice,lite_steering,36284,1.78125,0.0,40,40,coin landing on heads,40
safe_risky_choice,lite_steering,14609,1.765625,0.0,40,40,"goal, intent, or abstract noun",40
safe_risky_choice,lite_steering,54718,1.746875,0.009375000000007579,40,40,"Rapunzel, New York, cabinet, step, fine",40
safe_risky_choice,lite_steering,6586,1.7421875,0.0,40,40,explaining why,40
safe_risky_choice,lite_steering,8641,1.734375,0.0,40,40,units of measurement,40
safe_risky_choice,lite_steering,54896,1.7265625,0.0,40,40,risk of harm or damage,40
safe_risky_choice,lite_steering,17137,1.703125,0.0,40,40,technical or code syntax,40
safe_risky_choice,lite_steering,11130,1.703125,0.0,40,40,a + positive descriptor,40
safe_risky_choice,lite_steering,58975,1.6875,0.0,40,40,risks outweigh benefits,40
safe_risky_choice,lite_steering,5869,1.671875,0.0,40,40,apple counts,40
safe_risky_choice,lite_steering,16666,1.6640625,0.0,40,40,because or unless,40
safe_risky_choice,lite_steering,42124,1.6640625,0.0,40,40,"select, put, design, remove",40
safe_risky_choice,lite_steering,37179,1.659375,0.11875000000000023,40,40,referencing the second,40
safe_risky_choice,lite_steering,50462,1.640625,0.0,40,40,are predictable outcomes,40
safe_risky_choice,lite_steering,7151,1.6328125,0.0,40,40,"production, smooth, negative attitudes, bizarre",40
safe_risky_choice,lite_steering,9733,1.625,0.0,40,40,selecting or choosing,40
safe_risky_choice,lite_steering,21509,1.6171875,0.0,40,40,"explaining ""Chagrin"" or ""because""",40
safe_risky_choice,lite_steering,55241,1.609375,0.0,40,40,synonyms scalar simulation sinus damage satellites,40
safe_risky_choice,lite_steering,10984,1.6015625,0.0,40,40,prevent breakdown,40
safe_risky_choice,lite_steering,43308,1.6015625,0.0,40,40,zero condition,40
safe_risky_choice,lite_steering,38492,1.5859375,0.0,40,40,"nothing, Not, nowhere, nada, rien",40
safe_risky_choice,lite_steering,56054,1.5796875,0.13750000000000046,40,40,introductions to specific contexts,40
safe_risky_choice,lite_steering,14069,1.5625,0.0,40,40,contract offers,40
safe_risky_choice,lite_steering,27030,1.540625,0.003125000000034106,40,40,risk and its management,40
safe_risky_choice,lite_steering,2872,1.5390625,0.0,40,40,0 followed by punctuation or digits,40
safe_risky_choice,lite_steering,8667,1.5390625,0.0,40,40,product/company names,40
safe_risky_choice,lite_steering,55934,1.5171875,0.0031250000001051604,40,40,sentence starters after punctuation,40
safe_risky_choice,lite_steering,52188,1.515625,0.0,40,40,avoiding negative outcomes,40
safe_risky_choice,lite_steering,1924,1.515625,0.0,40,40,labels followed by colon,40
safe_risky_choice,lite_steering,41241,1.5078125,0.0,40,40,"zero-sum, zero-shot, zero padded",40
safe_risky_choice,lite_steering,49007,1.5,0.0,40,40,business analysis and technical terms,40
safe_risky_choice,lite_steering,12856,1.5,0.0,40,40,earn money or rewards,40
safe_risky_choice,lite_steering,13303,1.4953125,0.02187500000000528,40,40,relationship and social connection,40
safe_risky_choice,lite_steering,49872,1.4921875,0.0,40,40,balance and navigate actions,40
safe_risky_choice,lite_steering,16251,1.490625,0.034374999999994056,40,40,words starting with r,40
safe_risky_choice,lite_steering,2450,1.48125,0.03750000000000071,40,40,specific words after common prefixes,40
safe_risky_choice,lite_steering,61439,1.46875,0.0,40,40,connector followed by it,40
safe_risky_choice,lite_steering,924,1.46875,0.0,40,40,"reducing cost, risk, or amount",40
safe_risky_choice,lite_steering,14941,1.4609375,0.046875,40,40,"describes captivating, interesting, unique qualities",40
safe_risky_choice,lite_steering,65178,1.453125,0.0,40,40,risk tolerance and management,40
safe_risky_choice,lite_steering,16275,1.453125,0.0,40,40,an a,40
safe_risky_choice,lite_steering,7217,1.453125,0.0,40,40,the ability,40
safe_risky_choice,lite_steering,58917,1.4453125,0.0,40,40,process of,40
safe_risky_choice,lite_steering,14792,1.44375,0.09687500000000064,40,40,"llama, trolling, simple, jin, nonce, ticking, tutor, Elo",40
safe_risky_choice,lite_steering,42794,1.440625,0.05624999999999811,40,40,"capital cities, cabinets, change, taking",40
safe_risky_choice,lite_steering,55570,1.4390625,0.07500000000000143,40,40,although / despite / although,40
safe_risky_choice,lite_steering,29194,1.4296875,0.0,40,40,receive or get,40
safe_risky_choice,lite_steering,16583,1.4296875,0.0,40,40,"learning and improvement, fabrics",40
safe_risky_choice,lite_steering,46634,1.421875,0.0,40,40,indicates 'this',40
safe_risky_choice,lite_steering,20906,1.4078125,0.059375000000001045,40,40,taking risks and responsibility,40
safe_risky_choice,lite_steering,24494,1.40625,0.0,40,40,"gear, GUI, GPU, GAP",40
safe_risky_choice,lite_steering,51706,1.3984375,0.0,40,40,"specific, offers, involves",40
safe_risky_choice,lite_steering,47261,1.390625,0.0,40,40,"empty, blank, new",40
safe_risky_choice,lite_steering,23653,1.390625,0.0,40,40,strive for greatness; established in,40
safe_risky_choice,lite_steering,15169,1.378125,0.009374999999995737,40,40,adding more information,40
safe_risky_choice,lite_steering,25058,1.3671875,0.0,40,40,"researching Amazon, deploying AWS",40
safe_risky_choice,lite_steering,24376,1.3671875,0.0,40,40,determiner verb,40
safe_risky_choice,lite_steering,3072,1.3578125,0.04374999999999787,40,40,Greek and Latin prefixes,40
safe_risky_choice,lite_steering,64039,1.3515625,0.0,40,40,keyword-noun pairs,40
safe_risky_choice,lite_steering,2163,1.3515625,0.0,40,40,without need or assistance,40
safe_risky_choice,lite_steering,20531,1.3515625,0.0,40,40,provides benefits and features,40
safe_risky_choice,lite_steering,61145,1.34375,0.0,40,40,zero in code,40
safe_risky_choice,lite_steering,54151,1.3359375,0.0,40,40,comma followed by consequence,40
safe_risky_choice,lite_steering,26898,1.3296875,0.012500000000003198,40,40,when or conditions,40
safe_risky_choice,lite_steering,57325,1.3203125,0.0,40,40,social dynamics and inclusivity,40
safe_risky_choice,lite_steering,26458,1.3203125,0.0,40,40,`.fast` `chat` `NAME` `Computer` `file`,40
safe_risky_choice,lite_steering,26221,1.3125,0.0,40,40,I followed by verb,40
safe_risky_choice,lite_steering,12342,1.3078125,0.1031249999999994,40,40,"requires some, captain may, navigate using",40
safe_risky_choice,lite_steering,36854,1.3046875,0.0,40,40,specific items followed by newlines,40
safe_risky_choice,lite_steering,32612,1.3046875,0.0,40,40,"exhibits, recognition, genres, meaning, flavors",40
safe_risky_choice,lite_steering,60181,1.296875,0.0,40,40,"noun after ""a""",40
safe_risky_choice,lite_steering,25588,1.296875,0.0,40,40,quantities and units,40
safe_risky_choice,lite_steering,28909,1.296875,0.0,40,40,positive additions or benefits,40
safe_risky_choice,lite_steering,39863,1.284375,0.06874999999999942,40,40,functional requirement,40
safe_risky_choice,lite_steering,27774,1.28125,0.0,40,40,entities and their roles,40
safe_risky_choice,lite_steering,39990,1.28125,0.0,40,40,rather than,40
safe_risky_choice,lite_steering,31947,1.275,0.09062500000000044,40,40,numbers and ranges,40
safe_risky_choice,lite_steering,17069,1.2578125,0.0,40,40,have the,40
safe_risky_choice,lite_steering,34108,1.25,0.0,40,40,articles and prepositions followed by nouns,40
safe_risky_choice,lite_steering,64001,1.25,0.0,40,40,potential to generate or achieve,40
safe_risky_choice,lite_steering,42378,1.25,0.0,40,40,words starting with t,40
safe_risky_choice,lite_steering,58342,1.2421875,0.0,40,40,providing opportunities and support,40
safe_risky_choice,lite_steering,63090,1.2421875,0.0,40,40,entity then category,40
safe_risky_choice,lite_steering,17222,1.2421875,0.0,40,40,terms following articles,40
safe_risky_choice,lite_steering,58635,1.2265625,0.0,40,40,"ester, gauge, Assi, gadget, male, plaque, Police, request",40
safe_risky_choice,lite_steering,28037,1.225,0.04999999999999725,40,40,"first, second, or outer/inner items",40
safe_risky_choice,lite_steering,63507,1.21875,0.0,40,40,predict or guarantee future,40
safe_risky_choice,lite_steering,48243,1.21875,0.0,40,40,introduces consequences,40
safe_risky_choice,lite_steering,64418,1.2109375,0.0,40,40,can happen,40
safe_risky_choice,lite_steering,57634,1.2109375,0.0,40,40,available and consumed than,40
safe_risky_choice,lite_steering,27045,1.2109375,0.0,40,40,"steps, concepts, ways",40
safe_risky_choice,lite_steering,5185,1.2109375,0.0,40,40,safe investments and bonds,40
safe_risky_choice,lite_steering,11580,1.203125,0.0,40,40,providing the reason why,40
safe_risky_choice,lite_steering,61823,1.1953125,0.0,40,40,conjunctions and relative clauses,40
safe_risky_choice,lite_steering,21202,1.1953125,0.0,40,40,simple and easy explanations,40
safe_risky_choice,lite_steering,13721,1.1796875,0.0,40,40,"small to large, long and happy",40
safe_risky_choice,lite_steering,44907,1.1796875,0.015625,40,40,articles followed by specific nouns,40
safe_risky_choice,lite_steering,3626,1.1796875,0.0,40,40,measurement units and specific items,40
safe_risky_choice,lite_steering,58208,1.175,0.021874999999995128,40,40,the,40
safe_risky_choice,lite_steering,9676,1.171875,0.0625,40,40,"city, state separator",40
safe_risky_choice,lite_steering,53536,1.171875,0.0,40,40,phrases starting with verbs,40
safe_risky_choice,lite_steering,7286,1.1640625,0.0,40,40,received communications,40
safe_risky_choice,lite_steering,61299,1.1640625,0.015625,40,40,`while the`,40
safe_risky_choice,lite_steering,57545,1.1640625,0.0,40,40,which can,40
safe_risky_choice,lite_steering,4048,1.159375,0.024999999999997514,40,40,diminishing marginal utility,40
safe_risky_choice,lite_steering,21051,1.15625,0.0,40,40,half or division,40
safe_risky_choice,lite_steering,28802,1.15625,0.0,40,40,contrast conjunctions like while or although,40
safe_risky_choice,lite_steering,42797,1.15625,0.0,40,40,introduces a concept,40
safe_risky_choice,lite_steering,33192,1.1484375,0.0,40,40,intention of,40
safe_risky_choice,lite_steering,24437,1.1484375,0.0,40,40,one-off payment,40
safe_risky_choice,lite_steering,64103,1.1484375,0.0,40,40,requesting or considering options,40
safe_risky_choice,lite_steering,27040,1.146875,0.04999999999999947,40,40,"spell, health, vehicle, physician",40
safe_risky_choice,lite_steering,29251,1.14375,0.928125,40,40,consequences and outcomes,40
safe_risky_choice,lite_steering,19746,1.140625,0.0,40,40,"states, plans, and timelines",40
safe_risky_choice,lite_steering,19856,1.140625,0.0,40,40,reported by state,40
safe_risky_choice,lite_steering,16719,1.140625,0.0,40,40,gathering resources,40
safe_risky_choice,lite_steering,21678,1.140625,0.0,40,40,proper code examples,40
safe_risky_choice,lite_steering,60174,1.125,0.0,40,40,actions and states,40
safe_risky_choice,lite_steering,64948,1.125,0.0,40,40,perdeu dinheiro,40
safe_risky_choice,lite_steering,56674,1.1203125,0.006249999999997158,40,40,rivalry,40
safe_risky_choice,lite_steering,46512,1.1171875,0.0,40,40,non-empty or not equal,40
safe_risky_choice,lite_steering,53163,1.1171875,0.0,40,40,positive attributes,40
safe_risky_choice,lite_steering,329,1.1171875,0.0,40,40,descriptive numbers and years,40
safe_risky_choice,lite_steering,21690,1.1171875,0.0,40,40,influence or modify,40
safe_risky_choice,lite_steering,42525,1.1171875,0.0,40,40,documentation comments,40
safe_risky_choice,lite_steering,42970,1.1125,0.04062499999999792,40,40,descriptive adjectives followed by nouns,40
safe_risky_choice,lite_steering,30569,1.109375,0.0,40,40,'I' followed by 'm' or common verbs,40
safe_risky_choice,lite_steering,55051,1.109375,0.03125,40,40,"""this"" or ""I"" follows punctuation",40
safe_risky_choice,lite_steering,41467,1.1015625,0.0,40,40,remains constant,40
safe_risky_choice,lite_steering,4595,1.1015625,0.0,40,40,verbs followed by the,40
safe_risky_choice,lite_steering,61817,1.1015625,0.0,40,40,which is explanation,40
safe_risky_choice,lite_steering,35796,1.1,0.018749999999997394,40,40,options,40
safe_risky_choice,lite_steering,42086,1.09375,0.0,40,40,sentence-ending punctuation,40
safe_risky_choice,lite_steering,6270,1.09375,0.0,40,40,quantities and units,40
safe_risky_choice,lite_steering,33286,1.09375,0.0,40,40,their contributions,40
safe_risky_choice,lite_steering,51011,1.09375,0.0,40,40,article or quantifier followed by noun,40
safe_risky_choice,lite_steering,46125,1.09375,0.0,40,40,plants and animals often,40
safe_risky_choice,lite_steering,59404,1.0859375,0.0,40,40,mystery and unknown,40
safe_risky_choice,lite_steering,40547,1.0859375,0.0,40,40,describing characteristics or attributes,40
safe_risky_choice,lite_steering,52526,1.0859375,0.0,40,40,"more, larger, drained",40
safe_risky_choice,lite_steering,27864,1.0859375,0.0,40,40,too,40
safe_risky_choice,lite_steering,4162,6.15625,0.0,40,40,risk or possibility,45
safe_risky_choice,lite_steering,13951,5.4375,0.0,40,40,sum of products for game outcomes,45
safe_risky_choice,lite_steering,11007,4.96875,0.0,40,40,"gar, gu, guarantee, assure",45
safe_risky_choice,lite_steering,56793,4.78125,0.0,40,40,guaranteed or guarantee,45
safe_risky_choice,lite_steering,46963,4.15625,0.0,40,40,expressing certainty,45
safe_risky_choice,lite_steering,6083,3.975,1.9874999999999998,32,40,outcome or results,45
safe_risky_choice,lite_steering,53370,3.890625,0.0,40,40,rewarding positive outcomes,45
safe_risky_choice,lite_steering,47380,3.859375,0.0,40,40,user's choice or preference,45
safe_risky_choice,lite_steering,26699,3.859375,0.0,40,40,making a choice,45
safe_risky_choice,lite_steering,64296,3.8,0.2875000000000021,40,40,"when, for, with, good",45
safe_risky_choice,lite_steering,12745,3.734375,0.0,40,40,leaving or exiting,45
safe_risky_choice,lite_steering,48258,3.709375,0.012499999999994316,40,40,roles and fields,45
safe_risky_choice,lite_steering,22111,3.59375,0.0,40,40,receive messages or notifications,45
safe_risky_choice,lite_steering,50372,3.546875,0.0,40,40,numbers in arithmetic expressions,45
safe_risky_choice,lite_steering,28558,3.408203125,1.55859375,40,40,possible outcomes and reasons,45
safe_risky_choice,lite_steering,24356,3.3125,0.0,40,40,explaining a reason,45
safe_risky_choice,lite_steering,18354,3.25,0.0,40,40,risk of,45
safe_risky_choice,lite_steering,16735,3.21875,0.0,40,40,lines following new lines,45
safe_risky_choice,lite_steering,28895,3.125,0.0,40,40,explanation or reason,45
safe_risky_choice,lite_steering,20504,3.015625,0.0,40,40,safe contexts,45
safe_risky_choice,lite_steering,14706,2.828125,0.0,40,40,comma followed by while,45
safe_risky_choice,lite_steering,13815,2.75,0.0,40,40,because followed by a reason,45
safe_risky_choice,lite_steering,37859,2.734375,0.0,40,40,end up,45
safe_risky_choice,lite_steering,3766,2.703125,0.0,40,40,no,45
safe_risky_choice,lite_steering,62063,2.6875,0.0,40,40,features and capabilities,45
safe_risky_choice,lite_steering,56988,2.625,0.0,40,40,secure stable stability security,45
safe_risky_choice,lite_steering,63568,2.59375,0.0,40,40,"period is 5 years, result of adding",45
safe_risky_choice,lite_steering,20090,2.578125,0.0,40,40,"provide, offer, bring",45
safe_risky_choice,lite_steering,5941,2.578125,0.0,40,40,structural delimiters often preceding content,45
safe_risky_choice,lite_steering,54393,2.53125,0.09375,40,40,abstract concepts and their roles,45
safe_risky_choice,lite_steering,29251,2.48984375,0.9265625000000002,40,40,consequences and outcomes,45
safe_risky_choice,lite_steering,47123,2.34375,0.0,40,40,"defining clauses ""which is""",45
safe_risky_choice,lite_steering,35908,2.328125,0.0,40,40,past tense verbs,45
safe_risky_choice,lite_steering,33729,2.234375,0.0,40,40,eliminate the need,45
safe_risky_choice,lite_steering,62065,2.234375,0.0,40,40,zero or equals zero,45
safe_risky_choice,lite_steering,32446,2.21875,0.09375,40,40,legal and business terms,45
safe_risky_choice,lite_steering,23752,2.203125,0.0,40,40,choose or select,45
safe_risky_choice,lite_steering,31507,2.1875,0.0,40,40,specific or standard characteristics,45
safe_risky_choice,lite_steering,12990,2.171875,0.0,40,40,discussing risks and guarantees,45
safe_risky_choice,lite_steering,37391,2.15625,0.0,40,40,perfect or 100%,45
safe_risky_choice,lite_steering,10626,2.140625,0.0,40,40,eliminate two incorrect options,45
safe_risky_choice,lite_steering,35874,2.140625,0.0,40,40,negation or absence,45
safe_risky_choice,lite_steering,43377,2.125,0.0,40,40,business operations and decisions,45
safe_risky_choice,lite_steering,41190,2.09375,0.0,40,40,reducing risk,45
safe_risky_choice,lite_steering,51890,2.078125,0.0,40,40,use bricks to create,45
safe_risky_choice,lite_steering,27138,2.078125,0.0,40,40,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,45
safe_risky_choice,lite_steering,58677,2.0625,0.0,40,40,which is clauses,45
safe_risky_choice,lite_steering,23608,2.046875,0.0,40,40,option trading strategies,45
safe_risky_choice,lite_steering,20778,2.03125,0.0,40,40,"returns, profit, rewards",45
safe_risky_choice,lite_steering,58365,2.015625,0.0,40,40,it + verb describing state or action,45
safe_risky_choice,lite_steering,24430,2.003125,0.056250000000006004,40,40,second place time velocity computer generation help discriminator qualification macros,45
safe_risky_choice,lite_steering,9073,1.96875,0.0,40,40,degree and size comparisons,45
safe_risky_choice,lite_steering,50689,1.96875,0.0,40,40,maximum limit payoff,45
safe_risky_choice,lite_steering,33209,1.8984375,0.0,40,40,"cause, reason, or indication",45
safe_risky_choice,lite_steering,31515,1.890625,0.0,40,40,numbers and quantities,45
safe_risky_choice,lite_steering,61228,1.8828125,0.0,40,40,explains consequences or importance,45
safe_risky_choice,lite_steering,56584,1.83984375,0.7890625,40,40,adjective followed by noun,45
safe_risky_choice,lite_steering,32828,1.8359375,0.0,40,40,explaining why,45
safe_risky_choice,lite_steering,30988,1.8359375,0.0,40,40,negative qualifiers,45
safe_risky_choice,lite_steering,51571,1.828125,0.0,40,40,provides information access guidance,45
safe_risky_choice,lite_steering,22444,1.8046875,0.0,40,40,intent or expected future,45
safe_risky_choice,lite_steering,36284,1.796875,0.0,40,40,coin landing on heads,45
safe_risky_choice,lite_steering,56952,1.78125,0.0,40,40,"consequential action ""-ing"" verbs",45
safe_risky_choice,lite_steering,14609,1.7734375,0.0,40,40,"goal, intent, or abstract noun",45
safe_risky_choice,lite_steering,54718,1.765625,0.015625,40,40,"Rapunzel, New York, cabinet, step, fine",45
safe_risky_choice,lite_steering,58975,1.765625,0.0,40,40,risks outweigh benefits,45
safe_risky_choice,lite_steering,54896,1.7421875,0.0,40,40,risk of harm or damage,45
safe_risky_choice,lite_steering,8641,1.71875,0.0,40,40,units of measurement,45
safe_risky_choice,lite_steering,6586,1.71875,0.0,40,40,explaining why,45
safe_risky_choice,lite_steering,17137,1.71875,0.0,40,40,technical or code syntax,45
safe_risky_choice,lite_steering,11130,1.7109375,0.0,40,40,a + positive descriptor,45
safe_risky_choice,lite_steering,5869,1.6796875,0.0,40,40,apple counts,45
safe_risky_choice,lite_steering,42124,1.65625,0.0,40,40,"select, put, design, remove",45
safe_risky_choice,lite_steering,16666,1.65625,0.0,40,40,because or unless,45
safe_risky_choice,lite_steering,43308,1.640625,0.0,40,40,zero condition,45
safe_risky_choice,lite_steering,9733,1.625,0.0,40,40,selecting or choosing,45
safe_risky_choice,lite_steering,21509,1.6171875,0.0,40,40,"explaining ""Chagrin"" or ""because""",45
safe_risky_choice,lite_steering,55241,1.59375,0.0,40,40,synonyms scalar simulation sinus damage satellites,45
safe_risky_choice,lite_steering,50462,1.59375,0.0,40,40,are predictable outcomes,45
safe_risky_choice,lite_steering,7151,1.5859375,0.0,40,40,"production, smooth, negative attitudes, bizarre",45
safe_risky_choice,lite_steering,14069,1.578125,0.0,40,40,contract offers,45
safe_risky_choice,lite_steering,8667,1.5625,0.0,40,40,product/company names,45
safe_risky_choice,lite_steering,10984,1.5625,0.0,40,40,prevent breakdown,45
safe_risky_choice,lite_steering,27030,1.5609375,0.0031249999998919976,40,40,risk and its management,45
safe_risky_choice,lite_steering,38492,1.5546875,0.0,40,40,"nothing, Not, nowhere, nada, rien",45
safe_risky_choice,lite_steering,55570,1.5234375,0.078125,40,40,although / despite / although,45
safe_risky_choice,lite_steering,12856,1.515625,0.0,40,40,earn money or rewards,45
safe_risky_choice,lite_steering,2872,1.5078125,0.0,40,40,0 followed by punctuation or digits,45
safe_risky_choice,lite_steering,13303,1.5078125,0.015625,40,40,relationship and social connection,45
safe_risky_choice,lite_steering,49007,1.5078125,0.0,40,40,business analysis and technical terms,45
safe_risky_choice,lite_steering,6532,1.503125,0.44687499999999974,40,40,most common superlative comparisons,45
safe_risky_choice,lite_steering,1924,1.5,0.0,40,40,labels followed by colon,45
safe_risky_choice,lite_steering,52188,1.5,0.0,40,40,avoiding negative outcomes,45
safe_risky_choice,lite_steering,41241,1.4921875,0.0,40,40,"zero-sum, zero-shot, zero padded",45
safe_risky_choice,lite_steering,49872,1.484375,0.0,40,40,balance and navigate actions,45
safe_risky_choice,lite_steering,55934,1.4828125,0.003124999999963052,40,40,sentence starters after punctuation,45
safe_risky_choice,lite_steering,37179,1.4796875,0.11562500000000023,40,40,referencing the second,45
safe_risky_choice,lite_steering,7217,1.4765625,0.0,40,40,the ability,45
safe_risky_choice,lite_steering,61439,1.46875,0.0,40,40,connector followed by it,45
safe_risky_choice,lite_steering,65178,1.4609375,0.0,40,40,risk tolerance and management,45
safe_risky_choice,lite_steering,16275,1.4453125,0.0,40,40,an a,45
safe_risky_choice,lite_steering,924,1.4375,0.0,40,40,"reducing cost, risk, or amount",45
safe_risky_choice,lite_steering,58917,1.4375,0.0,40,40,process of,45
safe_risky_choice,lite_steering,16251,1.434375,0.040625000000000654,40,40,words starting with r,45
safe_risky_choice,lite_steering,29194,1.4296875,0.0,40,40,receive or get,45
safe_risky_choice,lite_steering,2450,1.425,0.03750000000000071,40,40,specific words after common prefixes,45
safe_risky_choice,lite_steering,16583,1.4140625,0.0,40,40,"learning and improvement, fabrics",45
