reward,agent_idx,choice,dominant_topic,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob,topic_6_prob,topic_7_prob,topic_8_prob,topic_9_prob,topic_10_prob,comment
125,26,Risky Option,Topic 6,0.003703804914050744,0.0037042336044417544,0.19394878131053067,0.003704018604240611,0.0037038157213676024,0.776419598357615,0.003703703771276503,0.0037042085233235053,0.0037038732926284444,0.0037039619005252247,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,27,Risky Option,Topic 6,0.003703804914050744,0.0037042336044417544,0.19394878131053067,0.003704018604240611,0.0037038157213676024,0.776419598357615,0.003703703771276503,0.0037042085233235053,0.0037038732926284444,0.0037039619005252247,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,28,Risky Option,Topic 6,0.004000105692828668,0.004000580794863758,0.004000557377995806,0.004000336712072512,0.0040001237440508005,0.9639973095364704,0.004000000056410789,0.004000485703530244,0.004000194748629786,0.004000305633147055,"I chose this option because it has a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,29,Risky Option,Topic 6,0.003703804914050744,0.0037042336044417544,0.19394878131053067,0.003704018604240611,0.0037038157213676024,0.776419598357615,0.003703703771276503,0.0037042085233235053,0.0037038732926284444,0.0037039619005252247,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,30,Risky Option,Topic 6,0.004000105692828668,0.004000580794863758,0.004000557377995806,0.004000336712072512,0.0040001237440508005,0.9639973095364704,0.004000000056410789,0.004000485703530244,0.004000194748629786,0.004000305633147055,"I chose this option because it has a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,31,Risky Option,Topic 6,0.004000105692828668,0.004000580794863758,0.004000557377995806,0.004000336712072512,0.0040001237440508005,0.9639973095364704,0.004000000056410789,0.004000485703530244,0.004000194748629786,0.004000305633147055,"I chose this option because it has a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,32,Risky Option,Topic 6,0.003703804914050744,0.0037042336044417544,0.19394878131053067,0.003704018604240611,0.0037038157213676024,0.776419598357615,0.003703703771276503,0.0037042085233235053,0.0037038732926284444,0.0037039619005252247,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,33,Risky Option,Topic 6,0.003703775770983013,0.0037042140967880077,0.003704278219190975,0.2967797820045761,0.0037039336817941706,0.6735873476165994,0.003703703785983173,0.0037044658861220235,0.0037040914055677925,0.0037044075323952506,"I chose this option because it has a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk for a potentially greater gain."
125,34,Risky Option,Topic 6,0.004000105692828668,0.004000580794863758,0.004000557377995806,0.004000336712072512,0.0040001237440508005,0.9639973095364704,0.004000000056410789,0.004000485703530244,0.004000194748629786,0.004000305633147055,"I chose this option because it has a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,35,Risky Option,Topic 6,0.0034483470536333578,0.0034487706221606445,0.20028908259599526,0.2778467202256696,0.003448487801034401,0.4977237713470863,0.0034482759545597843,0.0034490266656341598,0.003448619475062993,0.003448898259163505,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk for a potentially greater gain."
125,36,Risky Option,Topic 6,0.004000105692828668,0.004000580794863758,0.004000557377995806,0.004000336712072512,0.0040001237440508005,0.9639973095364704,0.004000000056410789,0.004000485703530244,0.004000194748629786,0.004000305633147055,"I chose this option because it has a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,37,Risky Option,Topic 6,0.004000105692828668,0.004000580794863758,0.004000557377995806,0.004000336712072512,0.0040001237440508005,0.9639973095364704,0.004000000056410789,0.004000485703530244,0.004000194748629786,0.004000305633147055,"I chose this option because it has a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,38,Risky Option,Topic 6,0.003571512293056938,0.0035719508088341823,0.003571862664296885,0.0035716952702605853,0.0035715265916843055,0.9678547123376591,0.0035714286217831846,0.00357181325351224,0.0035717545369770274,0.003571743621935574,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
125,39,Risky Option,Topic 6,0.003703804914050744,0.0037042336044417544,0.19394878131053067,0.003704018604240611,0.0037038157213676024,0.776419598357615,0.003703703771276503,0.0037042085233235053,0.0037038732926284444,0.0037039619005252247,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 125 tokens is worth the risk of possibly getting nothing."
130,0,Risky Option,Topic 4,0.004545492322838155,0.0045457825082962115,0.004545749648779677,0.9590884008100953,0.00454582017516278,0.004545827040601081,0.004545454573510271,0.0045459183682645165,0.004545659914432408,0.004545894638019708,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a chance at a greater gain."
130,1,Risky Option,Topic 6,0.004000105691159716,0.004000567458774955,0.0040005035503349615,0.004000336706033648,0.004000123743110514,0.963997376707296,0.004000000075048097,0.004000485692868903,0.004000194747104532,0.00400030562826867,"I chose this option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,2,Risky Option,Topic 6,0.003703775769601395,0.0037042140950915765,0.0037042230011851136,0.29677523542697576,0.0037039336920060392,0.6735919493532877,0.003703703809006109,0.0037044658800689076,0.0037040914130512382,0.003704407559726131,"I chose this option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk for a potentially greater gain."
130,3,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,4,Risky Option,Topic 6,0.004000105691159716,0.004000567458774955,0.0040005035503349615,0.004000336706033648,0.004000123743110514,0.963997376707296,0.004000000075048097,0.004000485692868903,0.004000194747104532,0.00400030562826867,"I chose this option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,5,Risky Option,Topic 6,0.004000105691159716,0.004000567458774955,0.0040005035503349615,0.004000336706033648,0.004000123743110514,0.963997376707296,0.004000000075048097,0.004000485692868903,0.004000194747104532,0.00400030562826867,"I chose this option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,6,Risky Option,Topic 4,0.004545492322838155,0.0045457825082962115,0.004545749648779677,0.9590884008100953,0.00454582017516278,0.004545827040601081,0.004545454573510271,0.0045459183682645165,0.004545659914432408,0.004545894638019708,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a chance at a greater gain."
130,7,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,8,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,9,Risky Option,Topic 6,0.003571512306485107,0.0035722151803883884,0.003571827368601816,0.0035716953132594767,0.003571526608216666,0.9678544830034924,0.003571428636557939,0.003571813318491376,0.0035717545911578587,0.003571743673348815,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,10,Risky Option,Topic 6,0.003571512306485107,0.0035722151803883884,0.003571827368601816,0.0035716953132594767,0.003571526608216666,0.9678544830034924,0.003571428636557939,0.003571813318491376,0.0035717545911578587,0.003571743673348815,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,11,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,12,Risky Option,Topic 8,0.003703994371112255,0.003704091374232511,0.1678676853255752,0.003704519667894172,0.00370388818198891,0.31213495926105533,0.003703703905521975,0.4940691313830211,0.0037039340573609258,0.0037040924722377385,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 130 tokens is a significant possibility for a greater gain."
130,13,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,14,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,15,Risky Option,Topic 6,0.003571512306485107,0.0035722151803883884,0.003571827368601816,0.0035716953132594767,0.003571526608216666,0.9678544830034924,0.003571428636557939,0.003571813318491376,0.0035717545911578587,0.003571743673348815,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,16,Risky Option,Topic 8,0.003703994371112255,0.003704091374232511,0.1678676853255752,0.003704519667894172,0.00370388818198891,0.31213495926105533,0.003703703905521975,0.4940691313830211,0.0037039340573609258,0.0037040924722377385,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 130 tokens is a significant possibility for a greater gain."
130,17,Risky Option,Topic 6,0.003571512306485107,0.0035722151803883884,0.003571827368601816,0.0035716953132594767,0.003571526608216666,0.9678544830034924,0.003571428636557939,0.003571813318491376,0.0035717545911578587,0.003571743673348815,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,18,Risky Option,Topic 8,0.003703994371112255,0.003704091374232511,0.1678676853255752,0.003704519667894172,0.00370388818198891,0.31213495926105533,0.003703703905521975,0.4940691313830211,0.0037039340573609258,0.0037040924722377385,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 130 tokens is a significant possibility for a greater gain."
130,19,Risky Option,Topic 4,0.004545492322838155,0.0045457825082962115,0.004545749648779677,0.9590884008100953,0.00454582017516278,0.004545827040601081,0.004545454573510271,0.0045459183682645165,0.004545659914432408,0.004545894638019708,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a chance at a greater gain."
130,20,Risky Option,Topic 6,0.004000105691159716,0.004000567458774955,0.0040005035503349615,0.004000336706033648,0.004000123743110514,0.963997376707296,0.004000000075048097,0.004000485692868903,0.004000194747104532,0.00400030562826867,"I chose this option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,21,Risky Option,Topic 6,0.003571512306485107,0.0035722151803883884,0.003571827368601816,0.0035716953132594767,0.003571526608216666,0.9678544830034924,0.003571428636557939,0.003571813318491376,0.0035717545911578587,0.003571743673348815,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,22,Risky Option,Topic 6,0.003571490330431646,0.003571956477489886,0.0035718780796582163,0.22420147112932845,0.003571684091655982,0.7472235999948125,0.003571428682582914,0.003572185678692565,0.0035720460904114498,0.0035722594449365394,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens could be worth it for a potentially greater gain."
130,23,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,24,Risky Option,Topic 6,0.0037038041677548467,0.0037042287136089887,0.18159805441307542,0.0037040167629099337,0.003703815371754106,0.788770330459756,0.0037037037934660026,0.0037042118527768615,0.003703873206102411,0.0037039612587954924,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,25,Risky Option,Topic 4,0.004545492322838155,0.0045457825082962115,0.004545749648779677,0.9590884008100953,0.00454582017516278,0.004545827040601081,0.004545454573510271,0.0045459183682645165,0.004545659914432408,0.004545894638019708,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a chance at a greater gain."
130,26,Risky Option,Topic 6,0.003571512306485107,0.0035722151803883884,0.003571827368601816,0.0035716953132594767,0.003571526608216666,0.9678544830034924,0.003571428636557939,0.003571813318491376,0.0035717545911578587,0.003571743673348815,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,27,Risky Option,Topic 4,0.004545492322838155,0.0045457825082962115,0.004545749648779677,0.9590884008100953,0.00454582017516278,0.004545827040601081,0.004545454573510271,0.0045459183682645165,0.004545659914432408,0.004545894638019708,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a chance at a greater gain."
130,28,Risky Option,Topic 6,0.004000105691159716,0.004000567458774955,0.0040005035503349615,0.004000336706033648,0.004000123743110514,0.963997376707296,0.004000000075048097,0.004000485692868903,0.004000194747104532,0.00400030562826867,"I chose this option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,29,Risky Option,Topic 6,0.0037038041677548467,0.0037042287136089887,0.18159805441307542,0.0037040167629099337,0.003703815371754106,0.788770330459756,0.0037037037934660026,0.0037042118527768615,0.003703873206102411,0.0037039612587954924,"I chose this option because it offers a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,30,Risky Option,Topic 6,0.003571512306485107,0.0035722151803883884,0.003571827368601816,0.0035716953132594767,0.003571526608216666,0.9678544830034924,0.003571428636557939,0.003571813318491376,0.0035717545911578587,0.003571743673348815,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,31,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,32,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,33,Risky Option,Topic 6,0.003571512306485107,0.0035722151803883884,0.003571827368601816,0.0035716953132594767,0.003571526608216666,0.9678544830034924,0.003571428636557939,0.003571813318491376,0.0035717545911578587,0.003571743673348815,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,34,Risky Option,Topic 4,0.004545492322838155,0.0045457825082962115,0.004545749648779677,0.9590884008100953,0.00454582017516278,0.004545827040601081,0.004545454573510271,0.0045459183682645165,0.004545659914432408,0.004545894638019708,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a chance at a greater gain."
130,35,Risky Option,Topic 6,0.003571490330431646,0.003571956477489886,0.0035718780796582163,0.22420147112932845,0.003571684091655982,0.7472235999948125,0.003571428682582914,0.003572185678692565,0.0035720460904114498,0.0035722594449365394,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens could be worth it for a potentially greater gain."
130,36,Risky Option,Topic 4,0.004545492322838155,0.0045457825082962115,0.004545749648779677,0.9590884008100953,0.00454582017516278,0.004545827040601081,0.004545454573510271,0.0045459183682645165,0.004545659914432408,0.004545894638019708,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a chance at a greater gain."
130,37,Risky Option,Topic 6,0.003571512306485107,0.0035722151803883884,0.003571827368601816,0.0035716953132594767,0.003571526608216666,0.9678544830034924,0.003571428636557939,0.003571813318491376,0.0035717545911578587,0.003571743673348815,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,38,Risky Option,Topic 6,0.003571512306485107,0.0035722151803883884,0.003571827368601816,0.0035716953132594767,0.003571526608216666,0.9678544830034924,0.003571428636557939,0.003571813318491376,0.0035717545911578587,0.003571743673348815,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,39,Risky Option,Topic 6,0.004000105691159716,0.004000567458774955,0.0040005035503349615,0.004000336706033648,0.004000123743110514,0.963997376707296,0.004000000075048097,0.004000485692868903,0.004000194747104532,0.00400030562826867,"I chose this option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
135,0,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,1,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,2,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,3,Risky Option,Topic 8,0.0029412968299621007,0.002941676095147326,0.002941842531314937,0.39056052369334693,0.002941460245579008,0.0029418559300827558,0.0029411765612189817,0.585906990777718,0.002941547201616561,0.0029416301340133887,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is a risk worth taking for a potentially greater gain."
135,4,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,5,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,6,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,7,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,8,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,9,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,10,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,11,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,12,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,13,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,14,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,15,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,16,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,17,Risky Option,Topic 4,0.004545492322838155,0.0045457825082962115,0.004545749648779677,0.9590884008100953,0.00454582017516278,0.004545827040601081,0.004545454573510271,0.0045459183682645165,0.004545659914432408,0.004545894638019708,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a chance at a greater gain."
135,18,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,19,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,20,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,21,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,22,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,23,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,24,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,25,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,26,Risky Option,Topic 3,0.003846317464014495,0.0038471059367094418,0.5689400801000921,0.3139929638732498,0.0038467563042328956,0.00384690244896883,0.00384615394844547,0.09013914227822581,0.0038477170228806883,0.003846860623180542,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is too great to pass up."
135,27,Risky Option,Topic 4,0.004545492322838155,0.0045457825082962115,0.004545749648779677,0.9590884008100953,0.00454582017516278,0.004545827040601081,0.004545454573510271,0.0045459183682645165,0.004545659914432408,0.004545894638019708,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a chance at a greater gain."
135,28,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,29,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
135,30,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,31,Risky Option,Topic 6,0.003571521146928491,0.003572021107084182,0.1706573301413604,0.003571717441989297,0.0035715318590464986,0.8007686686035033,0.0035714286954375337,0.0035722149336787344,0.0035717940390499188,0.003571772031921564,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,32,Risky Option,Topic 8,0.0029412968299621007,0.002941676095147326,0.002941842531314937,0.39056052369334693,0.002941460245579008,0.0029418559300827558,0.0029411765612189817,0.585906990777718,0.002941547201616561,0.0029416301340133887,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is a risk worth taking for a potentially greater gain."
135,33,Risky Option,Topic 4,0.0045454608431913825,0.004545782526521244,0.004545681735891063,0.95908852767375,0.004545837802782069,0.004545731468750851,0.004545454573043237,0.004545779428817282,0.004545633350894309,0.004546110596358537,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
