reward,agent_idx,choice,dominant_topic,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob,topic_6_prob,topic_7_prob,topic_8_prob,topic_9_prob,topic_10_prob,comment
130,9,Risky Option,Topic 10,0.0034485907069672257,0.0034494503755216495,0.0034483204573915373,0.003448308009600745,0.003448512473129491,0.003448738914485574,0.0034488678126963802,0.0034485816780627497,0.0034484399862414676,0.9689621895859032,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting 0 tokens."
130,10,Risky Option,Topic 10,0.0034485907069672257,0.0034494503755216495,0.0034483204573915373,0.003448308009600745,0.003448512473129491,0.003448738914485574,0.0034488678126963802,0.0034485816780627497,0.0034484399862414676,0.9689621895859032,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting 0 tokens."
130,11,Risky Option,Topic 7,0.0029416117532852946,0.002941714427926418,0.0029412950821710382,0.002941700436019679,0.1444508449902604,0.0029416017560966855,0.5420198593975676,0.002941871717228082,0.002941294077931948,0.29293820636151296,"# I chose the Risky Option because the potential reward of 130 tokens is more than twice the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for a potentially greater gain."
130,12,Risky Option,Topic 10,0.0033339712407943387,0.17930293496158994,0.0033336270722981363,0.003333591174031286,0.23155147023253073,0.003333788275254772,0.15746586348989808,0.003333930524300662,0.0033337034757322135,0.41167711955356984,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 130 tokens is worth the risk of getting 0 tokens."
130,13,Risky Option,Topic 10,0.0027781207608942524,0.0027786959048347834,0.0027779458732011936,0.0027780160721619634,0.0027781392283521148,0.0027784005287895897,0.002778217840366687,0.0027781483374124476,0.0027778611929020636,0.9749964542610848,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing, as the expected value is higher than the Safe Option."
130,14,Risky Option,Topic 10,0.0027781207608942524,0.0027786959048347834,0.0027779458732011936,0.0027780160721619634,0.0027781392283521148,0.0027784005287895897,0.002778217840366687,0.0027781483374124476,0.0027778611929020636,0.9749964542610848,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing, as the expected value is higher than the safe option."
130,15,Risky Option,Topic 10,0.0037040122455476196,0.0037051171194908217,0.003703755348052197,0.00370374093255424,0.0037039734974512687,0.003704191546145358,0.0037042213864381746,0.003704044440310441,0.003703843409754177,0.9666631000742557,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,16,Risky Option,Topic 7,0.0029415998078196654,0.0029417311075232953,0.002941292482106965,0.08162646036644923,0.002942091188591483,0.0029416261937648385,0.5103438375187554,0.0029419265013900173,0.002941294612315012,0.3874381402212841,"# I chose the Risky Option because the potential reward of 130 tokens is more than twice the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for a potentially higher gain."
130,17,Risky Option,Topic 10,0.0034485907069672257,0.0034494503755216495,0.0034483204573915373,0.003448308009600745,0.003448512473129491,0.003448738914485574,0.0034488678126963802,0.0034485816780627497,0.0034484399862414676,0.9689621895859032,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting 0 tokens."
130,18,Risky Option,Topic 5,0.0045456385068712475,0.004545684689583151,0.004545636359801366,0.004545965166125148,0.9590875410939758,0.004545798396566838,0.004546185179012124,0.0045462710246286725,0.004545544434944994,0.0045457351484905146,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,19,Risky Option,Topic 10,0.0037040122455476196,0.0037051171194908217,0.003703755348052197,0.00370374093255424,0.0037039734974512687,0.003704191546145358,0.0037042213864381746,0.003704044440310441,0.003703843409754177,0.9666631000742557,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,20,Risky Option,Topic 5,0.0045456385068712475,0.004545684689583151,0.004545636359801366,0.004545965166125148,0.9590875410939758,0.004545798396566838,0.004546185179012124,0.0045462710246286725,0.004545544434944994,0.0045457351484905146,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,21,Risky Option,Topic 10,0.0025003017650812136,0.0025005999910578816,0.0025001355912637395,0.0025001922105952687,0.0025002934306248108,0.002500637661008972,0.002500375713342551,0.00250030490143617,0.0025000898297480845,0.9774970689058413,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing, as the expected value (65 tokens) is higher than the safe option."
130,22,Risky Option,Topic 7,0.0029416117532852946,0.002941714427926418,0.0029412950821710382,0.002941700436019679,0.1444508449902604,0.0029416017560966855,0.5420198593975676,0.002941871717228082,0.002941294077931948,0.29293820636151296,"# I chose the Risky Option because the potential reward of 130 tokens is more than twice the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for a potentially greater gain."
130,23,Risky Option,Topic 10,0.0027781207608942524,0.0027786959048347834,0.0027779458732011936,0.0027780160721619634,0.0027781392283521148,0.0027784005287895897,0.002778217840366687,0.0027781483374124476,0.0027778611929020636,0.9749964542610848,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing, as the expected value is higher than the Safe Option."
130,24,Risky Option,Topic 5,0.0045456385068712475,0.004545684689583151,0.004545636359801366,0.004545965166125148,0.9590875410939758,0.004545798396566838,0.004546185179012124,0.0045462710246286725,0.004545544434944994,0.0045457351484905146,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
130,25,Risky Option,Topic 7,0.0029415998078196654,0.0029417311075232953,0.002941292482106965,0.08162646036644923,0.002942091188591483,0.0029416261937648385,0.5103438375187554,0.0029419265013900173,0.002941294612315012,0.3874381402212841,"# I chose the Risky Option because the potential reward of 130 tokens is more than twice the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for a potentially higher gain."
130,26,Risky Option,Topic 10,0.0037040122455476196,0.0037051171194908217,0.003703755348052197,0.00370374093255424,0.0037039734974512687,0.003704191546145358,0.0037042213864381746,0.003704044440310441,0.003703843409754177,0.9666631000742557,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,27,Risky Option,Topic 10,0.0027781207608942524,0.0027786959048347834,0.0027779458732011936,0.0027780160721619634,0.0027781392283521148,0.0027784005287895897,0.002778217840366687,0.0027781483374124476,0.0027778611929020636,0.9749964542610848,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing, as the expected value is higher than the Safe Option."
130,28,Risky Option,Topic 10,0.0027781207608942524,0.0027786959048347834,0.0027779458732011936,0.0027780160721619634,0.0027781392283521148,0.0027784005287895897,0.002778217840366687,0.0027781483374124476,0.0027778611929020636,0.9749964542610848,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing, as the expected value is higher than the Safe Option."
130,29,Risky Option,Topic 10,0.0034485907069672257,0.0034494503755216495,0.0034483204573915373,0.003448308009600745,0.003448512473129491,0.003448738914485574,0.0034488678126963802,0.0034485816780627497,0.0034484399862414676,0.9689621895859032,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting 0 tokens."
130,30,Risky Option,Topic 10,0.0034485907069672257,0.0034494503755216495,0.0034483204573915373,0.003448308009600745,0.003448512473129491,0.003448738914485574,0.0034488678126963802,0.0034485816780627497,0.0034484399862414676,0.9689621895859032,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting 0 tokens."
130,31,Risky Option,Topic 10,0.0037040122455476196,0.0037051171194908217,0.003703755348052197,0.00370374093255424,0.0037039734974512687,0.003704191546145358,0.0037042213864381746,0.003704044440310441,0.003703843409754177,0.9666631000742557,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,32,Risky Option,Topic 10,0.0034485907069672257,0.0034494503755216495,0.0034483204573915373,0.003448308009600745,0.003448512473129491,0.003448738914485574,0.0034488678126963802,0.0034485816780627497,0.0034484399862414676,0.9689621895859032,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting 0 tokens."
130,33,Risky Option,Topic 10,0.0034485907069672257,0.0034494503755216495,0.0034483204573915373,0.003448308009600745,0.003448512473129491,0.003448738914485574,0.0034488678126963802,0.0034485816780627497,0.0034484399862414676,0.9689621895859032,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting 0 tokens."
130,34,Risky Option,Topic 10,0.0027781207608942524,0.0027786959048347834,0.0027779458732011936,0.0027780160721619634,0.0027781392283521148,0.0027784005287895897,0.002778217840366687,0.0027781483374124476,0.0027778611929020636,0.9749964542610848,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing, as the expected value is higher than the Safe Option."
130,35,Risky Option,Topic 7,0.002941570506954097,0.0029416576248490114,0.0029414317287520804,0.0029413658439854354,0.002941975329723088,0.002941572267698407,0.6443688584222318,0.0029419884319424492,0.002941360551623152,0.33209821929224037,"I chose the Risky Option because the potential reward of 130 tokens is more than twice the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the possibility of a greater gain."
130,36,Risky Option,Topic 10,0.0034485907069672257,0.0034494503755216495,0.0034483204573915373,0.003448308009600745,0.003448512473129491,0.003448738914485574,0.0034488678126963802,0.0034485816780627497,0.0034484399862414676,0.9689621895859032,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting 0 tokens."
130,37,Risky Option,Topic 10,0.0037040122455476196,0.0037051171194908217,0.003703755348052197,0.00370374093255424,0.0037039734974512687,0.003704191546145358,0.0037042213864381746,0.003704044440310441,0.003703843409754177,0.9666631000742557,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting nothing."
130,38,Risky Option,Topic 10,0.0034485907069672257,0.0034494503755216495,0.0034483204573915373,0.003448308009600745,0.003448512473129491,0.003448738914485574,0.0034488678126963802,0.0034485816780627497,0.0034484399862414676,0.9689621895859032,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 130 tokens is worth the risk of possibly getting 0 tokens."
130,39,Risky Option,Topic 7,0.0029416117532852946,0.002941714427926418,0.0029412950821710382,0.002941700436019679,0.1444508449902604,0.0029416017560966855,0.5420198593975676,0.002941871717228082,0.002941294077931948,0.29293820636151296,"# I chose the Risky Option because the potential reward of 130 tokens is more than twice the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for a potentially greater gain."
135,0,Risky Option,Topic 10,0.002778199959912398,0.31864750420711274,0.002778012201159766,0.002778116143294462,0.0027782274880819463,0.002778553656057903,0.0027782756869668673,0.002778220225996889,0.0027778575482705634,0.6591270328831464,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing, as the expected value is higher than the Safe Option."
135,1,Risky Option,Topic 10,0.002778199959912398,0.31864750420711274,0.002778012201159766,0.002778116143294462,0.0027782274880819463,0.002778553656057903,0.0027782756869668673,0.002778220225996889,0.0027778575482705634,0.6591270328831464,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing, as the expected value is higher than the Safe Option."
135,2,Risky Option,Topic 7,0.0027781178537522305,0.17372754307771227,0.0027779820199144325,0.0027779675296993336,0.0027783054527762744,0.002778157502337203,0.8040476001142345,0.002778185933002282,0.0027779365148693793,0.0027782040017020494,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the possibility of a greater gain."
135,3,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,4,Risky Option,Topic 7,0.0027781178537522305,0.17372754307771227,0.0027779820199144325,0.0027779675296993336,0.0027783054527762744,0.002778157502337203,0.8040476001142345,0.002778185933002282,0.0027779365148693793,0.0027782040017020494,"# I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the possibility of a greater gain."
135,5,Risky Option,Topic 2,0.0037039775394105126,0.9666638736427738,0.00370374434050642,0.0037037458918148395,0.0037039433705849884,0.0037041313424843033,0.003704149669364565,0.0037040023908096274,0.0037038204373400865,0.0037046113749107552,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing."
135,6,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,7,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,8,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,9,Risky Option,Topic 7,0.002941588201460376,0.33926526970368154,0.0029413173226192535,0.002941433169950365,0.0029424082706605214,0.0029419981643587167,0.6371999325739903,0.002943104749838266,0.002941279930499958,0.002941667912940621,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential gain."
135,10,Risky Option,Topic 7,0.0027781178537522305,0.17372754307771227,0.0027779820199144325,0.0027779675296993336,0.0027783054527762744,0.002778157502337203,0.8040476001142345,0.002778185933002282,0.0027779365148693793,0.0027782040017020494,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the possibility of a greater gain."
135,11,Risky Option,Topic 7,0.00277813642223221,0.30136150467459194,0.0027778978589959903,0.002777995337665676,0.002778402695717788,0.0027781745769714,0.6764135422049179,0.0027782586550326965,0.002777871468323194,0.002778216105551155,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential of a greater gain."
135,12,Risky Option,Topic 7,0.002941588201460376,0.33926526970368154,0.0029413173226192535,0.002941433169950365,0.0029424082706605214,0.0029419981643587167,0.6371999325739903,0.002943104749838266,0.002941279930499958,0.002941667912940621,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential gain."
135,13,Risky Option,Topic 7,0.00277812686206852,0.17375543105196312,0.0027778854574616605,0.002778708085162615,0.002778938703321906,0.0027781850534135955,0.8040184566985438,0.002778185944591257,0.002777878145744463,0.0027782039977291405,"# I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for a potentially greater gain."
135,14,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,15,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,16,Risky Option,Topic 7,0.0029415268487535126,0.17354858806938805,0.002941406066005375,0.002941389777128448,0.0029417673178246005,0.0029415758434828848,0.8029191706737272,0.0029416277276579,0.0029413262332879096,0.002941621442744105,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting nothing is a risk I'm willing to take for the possibility of a greater gain."
135,17,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,18,Risky Option,Topic 7,0.00277813642223221,0.30136150467459194,0.0027778978589959903,0.002777995337665676,0.002778402695717788,0.0027781745769714,0.6764135422049179,0.0027782586550326965,0.002777871468323194,0.002778216105551155,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential of a greater gain."
135,19,Risky Option,Topic 7,0.0027781178537522305,0.17372754307771227,0.0027779820199144325,0.0027779675296993336,0.0027783054527762744,0.002778157502337203,0.8040476001142345,0.002778185933002282,0.0027779365148693793,0.0027782040017020494,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the possibility of a greater gain."
135,20,Risky Option,Topic 7,0.00277813642223221,0.30136150467459194,0.0027778978589959903,0.002777995337665676,0.002778402695717788,0.0027781745769714,0.6764135422049179,0.0027782586550326965,0.002777871468323194,0.002778216105551155,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential of a greater gain."
135,21,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,22,Risky Option,Topic 7,0.0029415268487535126,0.17354858806938805,0.002941406066005375,0.002941389777128448,0.0029417673178246005,0.0029415758434828848,0.8029191706737272,0.0029416277276579,0.0029413262332879096,0.002941621442744105,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting nothing is a risk I'm willing to take for the possibility of a greater gain."
135,23,Risky Option,Topic 2,0.0038475230140126403,0.5694984603280684,0.0038465106712603785,0.003846572021794694,0.39972553670965116,0.0038469599556658807,0.0038481350919013957,0.0038468359573859286,0.003846430820964846,0.0038470354292946428,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk."
135,24,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,25,Risky Option,Topic 7,0.002941588201460376,0.33926526970368154,0.0029413173226192535,0.002941433169950365,0.0029424082706605214,0.0029419981643587167,0.6371999325739903,0.002943104749838266,0.002941279930499958,0.002941667912940621,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential gain."
135,26,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,27,Risky Option,Topic 10,0.002778199959912398,0.31864750420711274,0.002778012201159766,0.002778116143294462,0.0027782274880819463,0.002778553656057903,0.0027782756869668673,0.002778220225996889,0.0027778575482705634,0.6591270328831464,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing, as the expected value is higher than the Safe Option."
135,28,Risky Option,Topic 10,0.002778199959912398,0.31864750420711274,0.002778012201159766,0.002778116143294462,0.0027782274880819463,0.002778553656057903,0.0027782756869668673,0.002778220225996889,0.0027778575482705634,0.6591270328831464,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 135 tokens is worth the risk of possibly getting nothing, as the expected value is higher than the Safe Option."
135,29,Risky Option,Topic 7,0.00277813642223221,0.30136150467459194,0.0027778978589959903,0.002777995337665676,0.002778402695717788,0.0027781745769714,0.6764135422049179,0.0027782586550326965,0.002777871468323194,0.002778216105551155,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential of a greater gain."
135,30,Risky Option,Topic 7,0.00277813642223221,0.30136150467459194,0.0027778978589959903,0.002777995337665676,0.002778402695717788,0.0027781745769714,0.6764135422049179,0.0027782586550326965,0.002777871468323194,0.002778216105551155,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential of a greater gain."
135,31,Risky Option,Topic 7,0.00277813642223221,0.30136150467459194,0.0027778978589959903,0.002777995337665676,0.002778402695717788,0.0027781745769714,0.6764135422049179,0.0027782586550326965,0.002777871468323194,0.002778216105551155,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential of a greater gain."
135,32,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,33,Risky Option,Topic 7,0.0027781178537522305,0.17372754307771227,0.0027779820199144325,0.0027779675296993336,0.0027783054527762744,0.002778157502337203,0.8040476001142345,0.002778185933002282,0.0027779365148693793,0.0027782040017020494,"# I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the possibility of a greater gain."
135,34,Risky Option,Topic 7,0.0027781178537522305,0.17372754307771227,0.0027779820199144325,0.0027779675296993336,0.0027783054527762744,0.002778157502337203,0.8040476001142345,0.002778185933002282,0.0027779365148693793,0.0027782040017020494,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the possibility of a greater gain."
135,35,Risky Option,Topic 7,0.0027781178537522305,0.17372754307771227,0.0027779820199144325,0.0027779675296993336,0.0027783054527762744,0.002778157502337203,0.8040476001142345,0.002778185933002282,0.0027779365148693793,0.0027782040017020494,"# I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the Safe Option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the possibility of a greater gain."
135,36,Risky Option,Topic 7,0.002941588201460376,0.33926526970368154,0.0029413173226192535,0.002941433169950365,0.0029424082706605214,0.0029419981643587167,0.6371999325739903,0.002943104749838266,0.002941279930499958,0.002941667912940621,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential gain."
135,37,Risky Option,Topic 2,0.003334376805354142,0.6399364735276207,0.0033336709976055988,0.003333703859372266,0.33339112911840707,0.0033339712423690023,0.0033350636904945835,0.0033339086964642895,0.0033336286236858225,0.003334073438626419,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 135 tokens is worth the risk of getting 0 tokens."
135,38,Risky Option,Topic 7,0.00277813642223221,0.30136150467459194,0.0027778978589959903,0.002777995337665676,0.002778402695717788,0.0027781745769714,0.6764135422049179,0.0027782586550326965,0.002777871468323194,0.002778216105551155,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential of a greater gain."
135,39,Risky Option,Topic 7,0.00277813642223221,0.30136150467459194,0.0027778978589959903,0.002777995337665676,0.002778402695717788,0.0027781745769714,0.6764135422049179,0.0027782586550326965,0.002777871468323194,0.002778216105551155,"I chose the Risky Option because the potential reward of 135 tokens is significantly higher than the safe option, and the 50% chance of getting 0 tokens is a risk I'm willing to take for the potential of a greater gain."
140,0,Risky Option,Topic 5,0.0045456385068712475,0.004545684689583151,0.004545636359801366,0.004545965166125148,0.9590875410939758,0.004545798396566838,0.004546185179012124,0.0045462710246286725,0.004545544434944994,0.0045457351484905146,"I chose this option because the potential reward is significantly higher than the safe option, and I'm willing to take the risk for a potentially greater gain."
140,1,Risky Option,Topic 2,0.0038475229210394946,0.5695081434974338,0.0038465106863818993,0.0038465720429416285,0.39971597501705997,0.0038469599097360765,0.0038479555504984954,0.003846835960671372,0.00384643081418667,0.003847093600050511,"I chose this option because the potential reward is significantly higher than the safe option, and the 50% chance of getting 140 tokens is worth the risk."
140,2,Risky Option,Topic 2,0.0037039775360677976,0.9666638688450707,0.003703744340004602,0.0037037458912961207,0.0037039433676711924,0.0037041313371162414,0.003704149663787065,0.003704002387147408,0.003703820435882488,0.003704616195956474,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 140 tokens is worth the risk of possibly getting nothing."
140,3,Risky Option,Topic 2,0.0034485509831812915,0.9689628737835845,0.003448310954187449,0.0034483122938287775,0.003448485735060056,0.0034486785129258617,0.0034487339104973813,0.0034485430447468548,0.003448411383991978,0.003449099397995735,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 140 tokens is worth the risk of possibly getting 0 tokens."
140,4,Risky Option,Topic 2,0.0034485509831812915,0.9689628737835845,0.003448310954187449,0.0034483122938287775,0.003448485735060056,0.0034486785129258617,0.0034487339104973813,0.0034485430447468548,0.003448411383991978,0.003449099397995735,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 140 tokens is worth the risk of possibly getting 0 tokens."
140,5,Risky Option,Topic 2,0.0034485509831812915,0.9689628737835845,0.003448310954187449,0.0034483122938287775,0.003448485735060056,0.0034486785129258617,0.0034487339104973813,0.0034485430447468548,0.003448411383991978,0.003449099397995735,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 140 tokens is worth the risk of possibly getting 0 tokens."
140,6,Risky Option,Topic 2,0.0037039775360677976,0.9666638688450707,0.003703744340004602,0.0037037458912961207,0.0037039433676711924,0.0037041313371162414,0.003704149663787065,0.003704002387147408,0.003703820435882488,0.003704616195956474,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 140 tokens is worth the risk of possibly getting nothing."
140,7,Risky Option,Topic 2,0.0037039775360677976,0.9666638688450707,0.003703744340004602,0.0037037458912961207,0.0037039433676711924,0.0037041313371162414,0.003704149663787065,0.003704002387147408,0.003703820435882488,0.003704616195956474,"I chose the Risky Option because it has a higher potential reward, and the 50% chance of getting 140 tokens is worth the risk of possibly getting nothing."
