task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,dose_altruism_04,40790,2.59375,0.0,40,40,a good,15
ultimatum_response,dose_altruism_04,238,2.587890625,0.8761741389850375,40,40,accept and its forms,15
ultimatum_response,dose_altruism_04,25885,2.578125,1.4884811627545038,30,40,such followed by a noun,15
ultimatum_response,dose_altruism_04,21112,2.5625,0.0,40,40,deciding to act,15
ultimatum_response,dose_altruism_04,11328,2.546875,0.6765823467065927,40,40,could or would be,15
ultimatum_response,dose_altruism_04,5941,2.546875,0.0,40,40,structural delimiters often preceding content,15
ultimatum_response,dose_altruism_04,5033,2.532421875,0.362896932130336,40,40,ability and ations,15
ultimatum_response,dose_altruism_04,13815,2.515625,0.0,40,40,because followed by a reason,15
ultimatum_response,dose_altruism_04,36792,2.472412109375,1.4248972495997605,32,40,predicting the future,15
ultimatum_response,dose_altruism_04,38281,2.465966796875,1.3318263735905391,40,40,encouraging support and engagement,15
ultimatum_response,dose_altruism_04,65511,2.421484375,0.3619850447289542,40,40,guidelines in the future,15
ultimatum_response,dose_altruism_04,35908,2.375,0.0,40,40,past tense verbs,15
ultimatum_response,dose_altruism_04,60090,2.36328125,0.2065146857482235,40,40,propose and suggest ideas,15
ultimatum_response,dose_altruism_04,29014,2.34375,1.3531646934131853,30,40,such a/an adjective,15
ultimatum_response,dose_altruism_04,12826,2.3125,0.0,40,40,verbs followed by it or your,15
ultimatum_response,dose_altruism_04,15708,2.25,0.0,40,40,things look and seem,15
ultimatum_response,dose_altruism_04,37436,2.191796875,1.2654368470288666,30,40,action or transaction,15
ultimatum_response,dose_altruism_04,43377,2.147265625,0.1530886237085695,40,40,business operations and decisions,15
ultimatum_response,dose_altruism_04,17286,2.14453125,0.04736076426946149,40,40,accepting invitations and meals,15
ultimatum_response,dose_altruism_04,54718,2.1408203125,0.5331809104232326,40,40,"Rapunzel, New York, cabinet, step, fine",15
ultimatum_response,dose_altruism_04,6586,2.140625,0.0,40,40,explaining why,15
ultimatum_response,dose_altruism_04,8931,2.140625,0.0,40,40,harmful and unethical statements,15
ultimatum_response,dose_altruism_04,22040,2.125,0.0,40,40,choose to,15
ultimatum_response,dose_altruism_04,44308,2.09375,0.0,40,40,percentage values and ratios,15
ultimatum_response,dose_altruism_04,4156,2.084765625,1.123756297669888,31,40,game theory and related phrases,15
ultimatum_response,dose_altruism_04,21450,2.0744140625,0.22293011871344304,40,40,in relationships and interactions,15
ultimatum_response,dose_altruism_04,39917,2.03515625,0.5345000538982082,40,40,"small, few, limited",15
ultimatum_response,dose_altruism_04,36284,2.03125,0.0,40,40,coin landing on heads,15
ultimatum_response,dose_altruism_04,32828,2.03125,0.0,40,40,explaining why,15
ultimatum_response,dose_altruism_04,60610,2.00625,1.0855934706849288,31,40,context situations and future,15
ultimatum_response,dose_altruism_04,17014,1.991455078125,1.2184364649143797,30,40,causes and negative outcomes,15
ultimatum_response,dose_altruism_04,43503,1.93046875,0.5487928147004084,40,40,similar,15
ultimatum_response,dose_altruism_04,2031,1.90234375,0.8186646395149771,40,40,not condone,15
ultimatum_response,dose_altruism_04,11286,1.890625,0.0,40,40,one hundred,15
ultimatum_response,dose_altruism_04,55396,1.888671875,1.0961646755162333,30,40,making decisions and contributions,15
ultimatum_response,dose_altruism_04,32820,1.86875,0.5441287070213151,40,40,low values or levels,15
ultimatum_response,dose_altruism_04,53907,1.86015625,0.42903288203491763,40,40,benefits and disadvantages,15
ultimatum_response,dose_altruism_04,49237,1.851171875,0.6886264519903801,40,40,in the hope that,15
ultimatum_response,dose_altruism_04,54172,1.84375,0.0,40,40,to + verb,15
ultimatum_response,dose_altruism_04,57119,1.84375,0.0,40,40,number 15,15
ultimatum_response,dose_altruism_04,42474,1.8408203125,0.5192769510973099,40,40,sharing portions and equal amounts,15
ultimatum_response,dose_altruism_04,48232,1.836328125,0.12356290603594115,40,40,"walk away, make, better",15
ultimatum_response,dose_altruism_04,2590,1.8359375,0.0,40,40,and since then,15
ultimatum_response,dose_altruism_04,32861,1.82265625,0.49029335427087645,40,40,additional information and conjunctions,15
ultimatum_response,dose_altruism_04,28802,1.8046875,0.0,40,40,contrast conjunctions like while or although,15
ultimatum_response,dose_altruism_04,7025,1.803515625,0.7479949598499562,40,40,game,15
ultimatum_response,dose_altruism_04,61240,1.775390625,0.22665508614670854,40,40,such,15
ultimatum_response,dose_altruism_04,34051,1.7578125,0.0,40,40,articles following punctuation,15
ultimatum_response,dose_altruism_04,18868,1.7421875,0.0,40,40,"implement, minimize, maximize",15
ultimatum_response,dose_altruism_04,46634,1.7421875,0.0,40,40,indicates 'this',15
ultimatum_response,dose_altruism_04,17137,1.7421875,0.0,40,40,technical or code syntax,15
ultimatum_response,dose_altruism_04,39026,1.741796875,0.31887994249342444,40,40,higher values,15
ultimatum_response,dose_altruism_04,15844,1.7265625,0.0,40,40,affirmative or negative continuations,15
ultimatum_response,dose_altruism_04,7947,1.7109375,0.0,40,40,states or conditions,15
ultimatum_response,dose_altruism_04,61847,1.6796875,0.0,40,40,un- prefix,15
ultimatum_response,dose_altruism_04,33200,1.6767578125,0.40045707337334663,40,40,stingy,15
ultimatum_response,dose_altruism_04,27874,1.673046875,0.18060693775931408,40,40,linking contrasting states,15
ultimatum_response,dose_altruism_04,38246,1.6484375,0.0,40,40,actions following specific qualifiers,15
ultimatum_response,dose_altruism_04,53719,1.640625,0.0,40,40,and followed by consequence,15
ultimatum_response,dose_altruism_04,63227,1.64013671875,0.9238759970006052,40,40,encouraging actions,15
ultimatum_response,dose_altruism_04,51890,1.61328125,0.11501899894012076,40,40,use bricks to create,15
ultimatum_response,dose_altruism_04,18345,1.61328125,0.0067658234670659265,40,40,the second number,15
ultimatum_response,dose_altruism_04,42295,1.60751953125,1.4353345366716694,38,40,future outcomes and planning,15
ultimatum_response,dose_altruism_04,3078,1.59375,0.0,40,40,re words,15
ultimatum_response,dose_altruism_04,28069,1.591796875,0.7882184339131805,40,40,This means difference,15
ultimatum_response,dose_altruism_04,16737,1.5869140625,0.6613592439056943,40,40,be to / is not,15
ultimatum_response,dose_altruism_04,8641,1.5859375,0.0,40,40,units of measurement,15
ultimatum_response,dose_altruism_04,56334,1.5859375,0.0,40,40,numbers and units,15
ultimatum_response,dose_altruism_04,18908,1.579296875,0.04973532240693391,40,40,occupations and roles,15
ultimatum_response,dose_altruism_04,10634,1.57197265625,0.3542851253693602,40,40,generating sequences,15
ultimatum_response,dose_altruism_04,31084,1.5703125,2.7198610337605027,10,40,willing to,15
ultimatum_response,dose_altruism_04,57325,1.5677734375,0.049019546658343585,40,40,social dynamics and inclusivity,15
ultimatum_response,dose_altruism_04,43424,1.5625,0.0,40,40,"negative prefixes (in-, im-, ir-)",15
ultimatum_response,dose_altruism_04,38887,1.5625,0.0,40,40,it is a,15
ultimatum_response,dose_altruism_04,43934,1.5345703125,0.0854904476428991,40,40,"miss, missed, missing",15
ultimatum_response,dose_altruism_04,10830,1.4864501953125,0.8353677661992962,40,40,had a / have a,15
ultimatum_response,dose_altruism_04,20124,1.4810546875,0.1926212038214415,40,40,by/by,15
ultimatum_response,dose_altruism_04,39863,1.478515625,0.46345890749401597,40,40,functional requirement,15
ultimatum_response,dose_altruism_04,6270,1.4765625,0.0,40,40,quantities and units,15
ultimatum_response,dose_altruism_04,42735,1.4765625,0.0,40,40,considering given since,15
ultimatum_response,dose_altruism_04,42086,1.46875,0.0,40,40,sentence-ending punctuation,15
ultimatum_response,dose_altruism_04,62308,1.4619140625,0.26874992902887873,39,40,"coherence, consistency, clarity, efficiency",15
ultimatum_response,dose_altruism_04,25588,1.4609375,0.0,40,40,quantities and units,15
ultimatum_response,dose_altruism_04,17497,1.453125,0.0,40,40,excess or disproportionate amounts,15
ultimatum_response,dose_altruism_04,58809,1.453125,0.0,40,40,accounting forcurrently only make upThese include,15
ultimatum_response,dose_altruism_04,20426,1.45,0.3506402834792909,38,40,predicting future events,15
ultimatum_response,dose_altruism_04,49872,1.4404296875,0.39067358096343396,40,40,balance and navigate actions,15
ultimatum_response,dose_altruism_04,40991,1.4359375,0.8297360508393616,30,40,"Rootkits, late payments, Hausarbeiten, Maultiere, woodchucks",15
ultimatum_response,dose_altruism_04,34273,1.433203125,0.844393472081209,30,40,making actions,15
ultimatum_response,dose_altruism_04,48486,1.4330078125,0.04706626019901041,40,40,game playing,15
ultimatum_response,dose_altruism_04,46490,1.4296875,0.0,40,40,chemical formulas with numbers,15
ultimatum_response,dose_altruism_04,44893,1.4236328125,0.05553164073353719,40,40,fair price,15
ultimatum_response,dose_altruism_04,16011,1.4140625,0.0,40,40,"This number, which implies, represents",15
ultimatum_response,dose_altruism_04,4315,1.3984375,0.0,40,40,some research studies,15
ultimatum_response,dose_altruism_04,50592,1.38623046875,0.8222787017869765,30,40,connecting related outcomes or continuations,15
ultimatum_response,dose_altruism_04,38412,1.3828125,0.0,40,40,"delete, remove, or kill",15
ultimatum_response,dose_altruism_04,34154,1.3767578125,0.05010022608540585,40,40,listing followed by detail,15
ultimatum_response,dose_altruism_04,50257,1.37578125,0.4135113888409509,40,40,such a,15
ultimatum_response,dose_altruism_04,63947,1.375,0.0,40,40,clause boundaries,15
ultimatum_response,dose_altruism_04,62084,1.3720703125,0.8450577385492268,29,40,collaboration and interaction,15
ultimatum_response,dose_altruism_04,1308,1.362890625,0.30506762145811156,40,40,in specific situations,15
ultimatum_response,dose_altruism_04,42628,1.359375,0.0,40,40,answer or reply,15
ultimatum_response,dose_altruism_04,3049,1.3515625,0.0,40,40,repository usage and context,15
ultimatum_response,dose_altruism_04,51865,1.3515625,0.0,40,40,i followed by comma or conjunction,15
ultimatum_response,dose_altruism_04,27054,1.34453125,0.06185704442755425,40,40,agreed to form pact,15
ultimatum_response,dose_altruism_04,6946,1.34375,0.0,40,40,"two women, hell, column",15
ultimatum_response,dose_altruism_04,63033,1.34375,0.0,40,40,repetitive dialogue or common phrases,15
ultimatum_response,dose_altruism_04,17905,1.34375,0.0,40,40,requesting specific items,15
ultimatum_response,dose_altruism_04,1924,1.3359375,0.0,40,40,labels followed by colon,15
ultimatum_response,dose_altruism_04,13303,1.3337890625,0.1575336674627917,40,40,relationship and social connection,15
ultimatum_response,dose_altruism_04,13102,1.328125,0.0,40,40,this/the followed by content,15
ultimatum_response,dose_altruism_04,35709,1.3265625,0.16259762692379545,40,40,bid or mist auction related terms,15
ultimatum_response,dose_altruism_04,5254,1.3203125,0.0,40,40,is a / is not a,15
ultimatum_response,dose_altruism_04,31907,1.319140625,0.7616216885275439,30,40,creating or providing outcomes,15
ultimatum_response,dose_altruism_04,54635,1.3169921875,0.28452352480846616,40,40,challenging behavior,15
ultimatum_response,dose_altruism_04,35200,1.3155407905578613,0.8099944840427842,39,40,series of positive concepts,15
ultimatum_response,dose_altruism_04,46082,1.3125,0.0,40,40,share or divide,15
ultimatum_response,dose_altruism_04,25556,1.3029296875,0.7030457583385813,31,40,game mechanics and design,15
ultimatum_response,dose_altruism_04,11028,1.2943359375,0.7504848438946167,30,40,"killers, murderers, maintainers, developers",15
ultimatum_response,dose_altruism_04,23653,1.2890625,0.0,40,40,strive for greatness; established in,15
ultimatum_response,dose_altruism_04,55209,1.28125,0.0,40,40,yes/no/positive/negative classifications,15
ultimatum_response,dose_altruism_04,62917,1.2734375,0.0,40,40,attractiveness and desirability,15
ultimatum_response,dose_altruism_04,12566,1.27294921875,0.6224080700383019,40,40,the ethical principles,15
ultimatum_response,dose_altruism_04,5319,1.265625,0.0,40,40,has a / an / uma,15
ultimatum_response,dose_altruism_04,19886,1.265625,0.0,40,40,promoting positive attributes or qualities,15
ultimatum_response,dose_altruism_04,35613,1.2578125,0.0,40,40,"own unique, any open, one of",15
ultimatum_response,dose_altruism_04,34586,1.255078125,0.11129111226832873,40,40,words ending with os,15
ultimatum_response,dose_altruism_04,37667,1.2539306640625,0.6625326773843717,40,40,can also lead/perpetuate/be,15
ultimatum_response,dose_altruism_04,25058,1.25,0.0,40,40,"researching Amazon, deploying AWS",15
ultimatum_response,dose_altruism_04,8021,1.2435546875,0.048534665018890435,40,40,rewards and incentives ensure,15
ultimatum_response,dose_altruism_04,18960,1.2421875,0.0,40,40,preposition followed by the,15
ultimatum_response,dose_altruism_04,61823,1.2375,0.0683046656074819,40,40,conjunctions and relative clauses,15
ultimatum_response,dose_altruism_04,914,1.228125,0.06808987052969163,40,40,cause and effect,15
ultimatum_response,dose_altruism_04,6006,1.2279296875,0.2229482563013057,40,40,special characters and department,15
ultimatum_response,dose_altruism_04,24719,1.2265625,0.0,40,40,offers a,15
ultimatum_response,dose_altruism_04,12342,1.2236328125,0.17240408179458394,40,40,"requires some, captain may, navigate using",15
ultimatum_response,dose_altruism_04,1618,1.2142578125,0.7478462065621736,29,40,negative impact or disruption,15
ultimatum_response,dose_altruism_04,45191,1.2109375,0.0,40,40,is not enough,15
ultimatum_response,dose_altruism_04,9227,1.2037109375,0.5702566793636765,40,40,social interactions and connections,15
ultimatum_response,dose_altruism_04,8249,1.19677734375,0.5928552813016519,40,40,identifying what things mean,15
ultimatum_response,dose_altruism_04,46253,1.196484375,0.1939762885950482,39,40,societal states and their contexts,15
ultimatum_response,dose_altruism_04,35149,1.1953125,0.0,40,40,is not,15
ultimatum_response,dose_altruism_04,34715,1.1953125,0.0,40,40,sounds like or describes qualities,15
ultimatum_response,dose_altruism_04,47349,1.1953125,0.0,40,40,"politics, cases, downloads, future",15
ultimatum_response,dose_altruism_04,48570,1.1875,0.0,40,40,causal conjunctions,15
ultimatum_response,dose_altruism_04,24471,1.18330078125,0.6914368082825952,30,40,end of clause or list item,15
ultimatum_response,dose_altruism_04,27045,1.1796875,0.0,40,40,"steps, concepts, ways",15
ultimatum_response,dose_altruism_04,22115,1.1728515625,0.27083689369404584,39,40,words ending in ness,15
ultimatum_response,dose_altruism_04,44046,1.171875,0.0,40,40,low sentiment or confidence,15
ultimatum_response,dose_altruism_04,57234,1.170166015625,0.6368987501842798,40,40,get away with impunity,15
ultimatum_response,dose_altruism_04,59124,1.167578125,0.7191552653316924,29,40,abstract positive qualities,15
ultimatum_response,dose_altruism_04,22681,1.1640625,0.0,40,40,assistant response markers,15
ultimatum_response,dose_altruism_04,13615,1.16171875,0.23840896935711578,40,40,sentence terminators,15
ultimatum_response,dose_altruism_04,28924,1.16171875,0.16317842156861717,40,40,making requests and calls,15
ultimatum_response,dose_altruism_04,32226,1.1568359375,0.7125033997571714,29,40,feature_32226,15
ultimatum_response,dose_altruism_04,47066,1.1568359375,0.669819114522122,31,40,long run,15
ultimatum_response,dose_altruism_04,793,1.15625,0.0,40,40,out of limits or condition,15
ultimatum_response,dose_altruism_04,13427,1.15625,0.0,40,40,sentence and punctuation,15
ultimatum_response,dose_altruism_04,13951,1.15478515625,1.0924041969665674,40,40,sum of products for game outcomes,15
ultimatum_response,dose_altruism_04,19865,1.1534423828125,0.28083866027077536,40,40,"contexts, caution, design, demographics",15
ultimatum_response,dose_altruism_04,12334,1.145703125,0.04583980630191376,40,40,when to expect,15
ultimatum_response,dose_altruism_04,59573,1.1447265625,0.131121327133305,40,40,"activities, impacts, companies",15
ultimatum_response,dose_altruism_04,37805,1.143359375,0.04924199599855725,40,40,it is important to note,15
ultimatum_response,dose_altruism_04,10813,1.1408203125,0.2890109619384799,40,40,preposition followed by the,15
ultimatum_response,dose_altruism_04,54251,1.140625,0.0,40,40,"detects ""it"" after conjunctions",15
ultimatum_response,dose_altruism_04,16286,1.138916015625,0.6389474536710384,40,40,verb + following word,15
ultimatum_response,dose_altruism_04,41232,1.1369140625,0.1422002430330281,40,40,access to updated information,15
ultimatum_response,dose_altruism_04,60354,1.13603515625,0.662330545940383,40,40,list of categories/states,15
ultimatum_response,dose_altruism_04,13312,1.13525390625,0.5505688846324898,40,40,intensifier + adjective,15
ultimatum_response,dose_altruism_04,49395,1.1328125,0.2976962325509008,40,40,content generation requests,15
ultimatum_response,dose_altruism_04,65016,1.12802734375,0.37733999688787695,40,40,train large language models,15
ultimatum_response,dose_altruism_04,35796,1.125,0.0,40,40,options,15
ultimatum_response,dose_altruism_04,11003,1.121875,0.49216207771646475,38,40,situation or circumstances,15
ultimatum_response,dose_altruism_04,33192,1.1171875,0.0,40,40,intention of,15
ultimatum_response,dose_altruism_04,10299,1.1171875,0.0,40,40,long strings of text,15
ultimatum_response,dose_altruism_04,2806,1.11640625,0.644850299821352,30,40,cause X to Y,15
ultimatum_response,dose_altruism_04,11391,6.40625,0.0,40,40,if ... were statements,20
ultimatum_response,dose_altruism_04,60228,6.03125,0.0,40,40,"artificial intelligence, such as, due to",20
ultimatum_response,dose_altruism_04,26699,4.625,0.0,40,40,making a choice,20
ultimatum_response,dose_altruism_04,50689,4.5625,0.0,40,40,maximum limit payoff,20
ultimatum_response,dose_altruism_04,19310,4.25,0.0,40,40,rejected or denied,20
ultimatum_response,dose_altruism_04,29461,3.953125,0.0,40,40,better financial offers,20
ultimatum_response,dose_altruism_04,45326,3.921875,0.0,40,40,equal opportunity and representation,20
ultimatum_response,dose_altruism_04,36182,3.921875,0.0,40,40,linking words after punctuation,20
ultimatum_response,dose_altruism_04,5546,3.796875,0.0,40,40,fair distribution,20
ultimatum_response,dose_altruism_04,238,3.765625,0.0,40,40,accept and its forms,20
ultimatum_response,dose_altruism_04,24356,3.75,0.0,40,40,explaining a reason,20
ultimatum_response,dose_altruism_04,10313,3.65625,0.0,40,40,"refusal, rejection, denied",20
ultimatum_response,dose_altruism_04,18259,3.53125,0.0,40,40,"comparisons with ""than""",20
ultimatum_response,dose_altruism_04,28802,3.5,0.0,40,40,contrast conjunctions like while or although,20
ultimatum_response,dose_altruism_04,1617,3.359375,0.0,40,40,detecting still,20
ultimatum_response,dose_altruism_04,6412,3.34375,0.0,40,40,better comparisons and improvements,20
ultimatum_response,dose_altruism_04,51357,3.125,0.0,40,40,is highly,20
ultimatum_response,dose_altruism_04,3217,3.125,0.0,40,40,is better,20
ultimatum_response,dose_altruism_04,28895,2.984375,0.0,40,40,explanation or reason,20
ultimatum_response,dose_altruism_04,50372,2.953125,0.0,40,40,numbers in arithmetic expressions,20
ultimatum_response,dose_altruism_04,13951,2.9375,0.0,40,40,sum of products for game outcomes,20
ultimatum_response,dose_altruism_04,17286,2.921875,0.0,40,40,accepting invitations and meals,20
ultimatum_response,dose_altruism_04,22111,2.90625,0.0,40,40,receive messages or notifications,20
ultimatum_response,dose_altruism_04,21112,2.875,0.0,40,40,deciding to act,20
ultimatum_response,dose_altruism_04,62065,2.828125,0.0,40,40,zero or equals zero,20
ultimatum_response,dose_altruism_04,16735,2.8125,0.0,40,40,lines following new lines,20
ultimatum_response,dose_altruism_04,22040,2.734375,0.0,40,40,choose to,20
ultimatum_response,dose_altruism_04,12423,2.703125,0.0,40,40,split the file,20
ultimatum_response,dose_altruism_04,59990,2.625,0.0,40,40,lose or continue,20
ultimatum_response,dose_altruism_04,5941,2.625,0.0,40,40,structural delimiters often preceding content,20
ultimatum_response,dose_altruism_04,47380,2.5625,0.0,40,40,user's choice or preference,20
ultimatum_response,dose_altruism_04,21535,2.53125,0.0,40,40,in your favor,20
ultimatum_response,dose_altruism_04,51865,2.53125,0.0,40,40,i followed by comma or conjunction,20
ultimatum_response,dose_altruism_04,12826,2.515625,0.0,40,40,verbs followed by it or your,20
ultimatum_response,dose_altruism_04,18693,2.5,0.0,40,40,if you or they,20
ultimatum_response,dose_altruism_04,57001,2.359375,0.0,40,40,adjective comparisons with than,20
ultimatum_response,dose_altruism_04,57640,2.34375,0.0,40,40,though/although clauses,20
ultimatum_response,dose_altruism_04,12745,2.328125,0.0,40,40,leaving or exiting,20
ultimatum_response,dose_altruism_04,36284,2.265625,0.0,40,40,coin landing on heads,20
ultimatum_response,dose_altruism_04,6586,2.25,0.0,40,40,explaining why,20
ultimatum_response,dose_altruism_04,3766,2.25,0.0,40,40,no,20
ultimatum_response,dose_altruism_04,53415,2.15625,0.0,40,40,"practice, invasive, times, innovation, solution, specific",20
ultimatum_response,dose_altruism_04,42024,2.15625,0.0,40,40,years or quantities,20
ultimatum_response,dose_altruism_04,20920,2.125,0.0,40,40,"not very, not great, never",20
ultimatum_response,dose_altruism_04,13815,2.125,0.0,40,40,because followed by a reason,20
ultimatum_response,dose_altruism_04,42474,2.109375,0.0,40,40,sharing portions and equal amounts,20
ultimatum_response,dose_altruism_04,54172,2.09375,0.0,40,40,to + verb,20
ultimatum_response,dose_altruism_04,6270,2.078125,0.0,40,40,quantities and units,20
ultimatum_response,dose_altruism_04,11566,2.078125,0.0,40,40,offering products or services,20
ultimatum_response,dose_altruism_04,37859,2.078125,0.0,40,40,end up,20
ultimatum_response,dose_altruism_04,18345,2.0625,0.0,40,40,the second number,20
ultimatum_response,dose_altruism_04,53784,2.015625,0.0,40,40,equal parts or ratios,20
ultimatum_response,dose_altruism_04,35908,2.0,0.0,40,40,past tense verbs,20
ultimatum_response,dose_altruism_04,51890,2.0,0.0,40,40,use bricks to create,20
ultimatum_response,dose_altruism_04,16286,1.9921875,0.0,40,40,verb + following word,20
ultimatum_response,dose_altruism_04,53135,1.9296875,0.0,40,40,situation or context nouns,20
ultimatum_response,dose_altruism_04,16737,1.9140625,0.0,40,40,be to / is not,20
ultimatum_response,dose_altruism_04,43377,1.90625,0.0,40,40,business operations and decisions,20
ultimatum_response,dose_altruism_04,18811,1.8984375,0.0,40,40,20 followed by delimiters or specific words,20
ultimatum_response,dose_altruism_04,32296,1.890625,0.0,40,40,comma followed by pronoun,20
ultimatum_response,dose_altruism_04,11874,1.890625,0.0,40,40,"that arises, satisfaction she",20
ultimatum_response,dose_altruism_04,13102,1.8671875,0.0,40,40,this/the followed by content,20
ultimatum_response,dose_altruism_04,63947,1.859375,0.0,40,40,clause boundaries,20
ultimatum_response,dose_altruism_04,15844,1.8359375,0.0,40,40,affirmative or negative continuations,20
ultimatum_response,dose_altruism_04,57383,1.7890625,0.0,40,40,saying something,20
ultimatum_response,dose_altruism_04,25588,1.75,0.0,40,40,quantities and units,20
ultimatum_response,dose_altruism_04,64800,1.75,0.0,40,40,not followed by qualities,20
ultimatum_response,dose_altruism_04,63568,1.75,0.0,40,40,"period is 5 years, result of adding",20
ultimatum_response,dose_altruism_04,3475,1.75,0.0,40,40,I followed by verbs,20
ultimatum_response,dose_altruism_04,32828,1.7421875,0.0,40,40,explaining why,20
ultimatum_response,dose_altruism_04,55570,1.7265625,0.0,40,40,although / despite / although,20
ultimatum_response,dose_altruism_04,8641,1.71875,0.0,40,40,units of measurement,20
ultimatum_response,dose_altruism_04,62883,1.7109375,0.0,40,40,contrasting or alternatives,20
ultimatum_response,dose_altruism_04,17137,1.6953125,0.0,40,40,technical or code syntax,20
ultimatum_response,dose_altruism_04,42745,1.6953125,0.0,40,40,acceptance and agreement,20
ultimatum_response,dose_altruism_04,46634,1.6875,0.0,40,40,indicates 'this',20
ultimatum_response,dose_altruism_04,56141,1.6875,0.0,40,40,but still,20
ultimatum_response,dose_altruism_04,35874,1.6640625,0.0,40,40,negation or absence,20
ultimatum_response,dose_altruism_04,40092,1.640625,0.0,40,40,is followed by a description,20
ultimatum_response,dose_altruism_04,5869,1.640625,0.0,40,40,apple counts,20
ultimatum_response,dose_altruism_04,18868,1.6328125,0.0,40,40,"implement, minimize, maximize",20
ultimatum_response,dose_altruism_04,60442,1.625,0.0,40,40,abstract concepts and states,20
ultimatum_response,dose_altruism_04,61145,1.6015625,0.0,40,40,zero in code,20
ultimatum_response,dose_altruism_04,40790,1.6015625,0.0,40,40,a good,20
ultimatum_response,dose_altruism_04,12856,1.59375,0.0,40,40,earn money or rewards,20
ultimatum_response,dose_altruism_04,26159,1.53125,0.0,40,40,as if it were,20
ultimatum_response,dose_altruism_04,29194,1.5234375,0.0,40,40,receive or get,20
ultimatum_response,dose_altruism_04,1924,1.5078125,0.0,40,40,labels followed by colon,20
ultimatum_response,dose_altruism_04,30261,1.5,0.0,40,40,actions ending in ing,20
ultimatum_response,dose_altruism_04,11816,1.5,0.0,40,40,"going about, to provide",20
ultimatum_response,dose_altruism_04,13721,1.4921875,0.0,40,40,"small to large, long and happy",20
ultimatum_response,dose_altruism_04,39010,1.4921875,0.0,40,40,state of attributes,20
ultimatum_response,dose_altruism_04,46512,1.4921875,0.0,40,40,non-empty or not equal,20
ultimatum_response,dose_altruism_04,29835,1.484375,0.0,40,40,this followed by code or program,20
ultimatum_response,dose_altruism_04,54899,1.484375,0.0,40,40,contrast conjunctions and sentence starters,20
ultimatum_response,dose_altruism_04,11809,1.4765625,0.0,40,40,actions to perform,20
ultimatum_response,dose_altruism_04,8249,1.46875,0.0,40,40,identifying what things mean,20
ultimatum_response,dose_altruism_04,27386,1.46875,0.0,40,40,specific noun instances,20
ultimatum_response,dose_altruism_04,37932,1.4609375,0.0,40,40,more than,20
ultimatum_response,dose_altruism_04,30204,1.4609375,0.0,40,40,asking for descriptions,20
ultimatum_response,dose_altruism_04,26267,1.453125,0.0,40,40,introduces descriptive clauses,20
ultimatum_response,dose_altruism_04,58160,1.453125,0.0,40,40,possessives followed by nouns,20
ultimatum_response,dose_altruism_04,38492,1.4375,0.0,40,40,"nothing, Not, nowhere, nada, rien",20
ultimatum_response,dose_altruism_04,27874,1.4296875,0.0,40,40,linking contrasting states,20
ultimatum_response,dose_altruism_04,39377,1.4296875,0.0,40,40,this followed by a word,20
ultimatum_response,dose_altruism_04,18729,1.40625,0.0,40,40,"alph, albu, arch, aut, apples, antigen, arous, asynchronous",20
ultimatum_response,dose_altruism_04,38246,1.3984375,0.0,40,40,actions following specific qualifiers,20
ultimatum_response,dose_altruism_04,18237,1.375,0.0,40,40,"preference, prefer, choices",20
ultimatum_response,dose_altruism_04,41459,1.375,0.0,40,40,even if,20
ultimatum_response,dose_altruism_04,33192,1.3671875,0.0,40,40,intention of,20
ultimatum_response,dose_altruism_04,49736,1.3671875,0.0,40,40,names of things,20
ultimatum_response,dose_altruism_04,28878,1.359375,0.0,40,40,"that output, it landing, computers use",20
ultimatum_response,dose_altruism_04,17744,1.3515625,0.0,40,40,numbers and calculations,20
ultimatum_response,dose_altruism_04,60945,1.34375,0.0,40,40,about to,20
ultimatum_response,dose_altruism_04,54718,1.3359375,0.0,40,40,"Rapunzel, New York, cabinet, step, fine",20
ultimatum_response,dose_altruism_04,5877,1.3359375,0.0,40,40,if we/you/I,20
ultimatum_response,dose_altruism_04,31515,1.3359375,0.0,40,40,numbers and quantities,20
ultimatum_response,dose_altruism_04,3049,1.328125,0.0,40,40,repository usage and context,20
ultimatum_response,dose_altruism_04,48048,1.3046875,0.0,40,40,actions and outcomes,20
ultimatum_response,dose_altruism_04,14131,1.3046875,0.0,40,40,"if, ignore, assuming",20
ultimatum_response,dose_altruism_04,2790,1.3046875,0.0,40,40,temporal adverbs and states,20
ultimatum_response,dose_altruism_04,40373,1.296875,0.0,40,40,"le livre, experienced secretary",20
ultimatum_response,dose_altruism_04,55209,1.2890625,0.0,40,40,yes/no/positive/negative classifications,20
ultimatum_response,dose_altruism_04,7432,1.28125,0.0,40,40,x + y expressions,20
ultimatum_response,dose_altruism_04,25058,1.2734375,0.0,40,40,"researching Amazon, deploying AWS",20
ultimatum_response,dose_altruism_04,59291,1.265625,0.0,40,40,quantity or scope,20
ultimatum_response,dose_altruism_04,24257,1.265625,0.0,40,40,guesses out of,20
ultimatum_response,dose_altruism_04,17222,1.2578125,0.0,40,40,terms following articles,20
ultimatum_response,dose_altruism_04,25810,1.2578125,0.0,40,40,value and equity,20
ultimatum_response,dose_altruism_04,64179,1.2578125,0.0,40,40,preposition followed by gerund,20
ultimatum_response,dose_altruism_04,18960,1.25,0.0,40,40,preposition followed by the,20
